complexity,loss,equation,score,julia_expression,lambda_format,simulation
23,3.7115633,g = inv((-0.8102743 - sqrt(#2)) / ((#3 * (((-0.31708983 / #2) + 0.9823863) + #8)) - -5.040441)); d = square((#1 * -0.014782682) + 1.3253655),0.0003366584751394,g = inv((-0.8102743 - sqrt(#2)) / ((#3 * (((-0.31708983 / #2) + 0.9823863) + #8)) - -5.040441)); d = square((#1 * -0.014782682) + 1.3253655),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09586b0>,13
26,3.7115784,g = ((inv(#4 - sqrt(#3)) + sqrt(#2 + #8)) * ((#7 * -0.00071970106) + 0.6692259)) + -1.8426856; d = square((#1 * -0.01513801) + 1.2470206) - 1.4847287,6.886320908181124e-05,g = ((inv(#4 - sqrt(#3)) + sqrt(#2 + #8)) * ((#7 * -0.00071970106) + 0.6692259)) + -1.8426856; d = square((#1 * -0.01513801) + 1.2470206) - 1.4847287,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1100>,56
23,3.7116342,g = (((sqrt(#2) - (#3 * sqrt(#8))) * 0.8363297) + -5.149455) - (#2 * (#3 * -0.02623323)); d = square((#1 * -0.01322103) + 1.7851471),0.0005825304655026,g = (((sqrt(#2) - (#3 * sqrt(#8))) * 0.8363297) + -5.149455) - (#2 * (#3 * -0.02623323)); d = square((#1 * -0.01322103) + 1.7851471),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0650>,48
20,3.7116847,g = (((#8 + 0.9166194) * #3) + 4.6279664) / neg(sqrt(sqrt(#4) + #2)); d = square(1.3525826 + (-0.014773597 * #1)),0.001759134773608,g = (((#8 + 0.9166194) * #3) + 4.6279664) / neg(sqrt(sqrt(#4) + #2)); d = square(1.3525826 + (-0.014773597 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c200>,25
28,3.7117043,g = (#2 * 0.1272229) - ((((#8 - (#1 * -0.013145313)) + 0.40923393) * (#3 * ((inv(#8) * -0.01339366) + 0.12075073))) + 3.9891372); d = square((#1 * -0.013145313) + 1.7953228),0.0001944954434192,g = (#2 * 0.1272229) - ((((#8 - (#1 * -0.013145313)) + 0.40923393) * (#3 * ((inv(#8) * -0.01339366) + 0.12075073))) + 3.9891372); d = square((#1 * -0.013145313) + 1.7953228),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099fdd0>,45
23,3.7117426,g = -2.9471483 - (((#7 * 0.00072660414) - 0.65099674) * sqrt(inv(32.677334 - #3) + (#8 + #2))); d = square((#1 * 0.015374466) + -1.1583338),0.0002122541459547,g = -2.9471483 - (((#7 * 0.00072660414) - 0.65099674) * sqrt(inv(32.677334 - #3) + (#8 + #2))); d = square((#1 * 0.015374466) + -1.1583338),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a08e8320>,72
28,3.7117448,g = (#7 * -0.001654895) - ((#8 * (#3 * 0.116664365)) + (((#2 + (#3 / #8)) * -0.11109681) + 0.6738662)); d = #1 * (((#1 * -0.008382933) - -1.9010727) * -0.022935933),0.0005194589695614,g = (#7 * -0.001654895) - ((#8 * (#3 * 0.116664365)) + (((#2 + (#3 / #8)) * -0.11109681) + 0.6738662)); d = #1 * (((#1 * -0.008382933) - -1.9010727) * -0.022935933),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958aa0>,8
27,3.711784,g = (((#7 * -0.0011261078) - -1.0307305) * (sqrt(#2 + (#8 + 0.5506709)) / 1.5575302)) + (#1 * -0.0026770802); d = -0.8536821 - (#1 / (17.066326 - (#1 * -0.023426635))),0.0001498784982557,g = (((#7 * -0.0011261078) - -1.0307305) * (sqrt(#2 + (#8 + 0.5506709)) / 1.5575302)) + (#1 * -0.0026770802); d = -0.8536821 - (#1 / (17.066326 - (#1 * -0.023426635))),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d9a0>,36
26,3.7117963,g = sqrt(#2 / 2.8005688) - (((sqrt(((#8 + sqrt(0.009788711)) * #1) - #8) * 0.029502511) * #3) + 2.2923148); d = square(-1.0346203 - (#1 * -0.01621537)),1.616467754489658e-07,g = sqrt(#2 / 2.8005688) - (((sqrt(((#8 + sqrt(0.009788711)) * #1) - #8) * 0.029502511) * #3) + 2.2923148); d = square(-1.0346203 - (#1 * -0.01621537)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d04d0>,47
24,3.7117975,g = sqrt(#2 / 2.8005688) - ((sqrt((#8 + sqrt(0.009788711)) * #1) * (0.029502511 * #3)) + 2.2923148); d = square(-1.0346203 - (#1 * -0.01621537)),0.0003944210974808,g = sqrt(#2 / 2.8005688) - ((sqrt((#8 + sqrt(0.009788711)) * #1) * (0.029502511 * #3)) + 2.2923148); d = square(-1.0346203 - (#1 * -0.01621537)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0740>,47
30,3.7118313,g = 0.13880812 * ((#2 - sqrt(#1 + sqrt(#6))) - (sqrt(sqrt(#1 + square((#1 * -0.015046597) + #8)) * #8) * #3)); d = square((#1 * -0.015046597) + 1.468264),0.0001414724538113,g = 0.13880812 * ((#2 - sqrt(#1 + sqrt(#6))) - (sqrt(sqrt(#1 + square((#1 * -0.015046597) + #8)) * #8) * #3)); d = square((#1 * -0.015046597) + 1.468264),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8fce0>,5
25,3.711834,g = -1.8426856 + ((inv(#4 * 0.6692259) + sqrt(#8 + #2)) * ((#7 * -0.00071970106) + 0.6692259)); d = square((#1 * -0.01513801) + 1.2470206) - 1.5171182,5.404044461090646e-05,g = -1.8426856 + ((inv(#4 * 0.6692259) + sqrt(#8 + #2)) * ((#7 * -0.00071970106) + 0.6692259)); d = square((#1 * -0.01513801) + 1.2470206) - 1.5171182,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0ec0>,56
25,3.7119558,g = inv((-26495.041 / sqrt(#1 * #2)) / (#7 + square(#8))) - ((#2 / -7.4274287) + square(-1.577735)); d = square(1.3143169 - (0.014929601 * #1)),2.4649774191126125e-05,g = inv((-26495.041 / sqrt(#1 * #2)) / (#7 + square(#8))) - ((#2 / -7.4274287) + square(-1.577735)); d = square(1.3143169 - (0.014929601 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0920>,49
24,3.7119558,g = (((#3 * (#8 - -1.0346814)) + 3.813954) / sqrt(#2 + sqrt(#4))) * -0.94047207; d = inv(21.603615 / square((#1 / 13.780339) + -5.528641)),0.0007314491127908,g = (((#3 * (#8 - -1.0346814)) + 3.813954) / sqrt(#2 + sqrt(#4))) * -0.94047207; d = inv(21.603615 / square((#1 / 13.780339) + -5.528641)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0050>,46
23,3.7119718,g = -3.4260178 - (((#3 * ((-1.642823 / #2) + (#8 + (#1 * 0.013085579)))) - #2) * 0.124166645); d = square(1.6052874 + (#1 * -0.014223586)),0.0006191659018259,g = -3.4260178 - (((#3 * ((-1.642823 / #2) + (#8 + (#1 * 0.013085579)))) - #2) * 0.124166645); d = square(1.6052874 + (#1 * -0.014223586)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a08e82c0>,73
24,3.7120473,g = inv((-26495.041 / sqrt(#1 * #2)) / (#7 + square(#8))) - ((#2 / -7.4274287) + 2.4738274); d = square(1.3143169 - (0.014929601 * #1)),0.0007907332426647,g = inv((-26495.041 / sqrt(#1 * #2)) / (#7 + square(#8))) - ((#2 / -7.4274287) + 2.4738274); d = square(1.3143169 - (0.014929601 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d04d0>,49
27,3.712121,g = (sqrt(#8) * (#3 * -0.6908967)) + (sqrt((#8 * -0.55445254) + #2) + -4.3051157); d = (#1 / (#1 + -68.66184)) + square((#1 / -71.61494) + 1.438354),0.0004585301202205,g = (sqrt(#8) * (#3 * -0.6908967)) + (sqrt((#8 * -0.55445254) + #2) + -4.3051157); d = (#1 / (#1 + -68.66184)) + square((#1 / -71.61494) + 1.438354),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09586b0>,20
25,3.712175,g = ((((#7 * -0.014983415) + (#3 / #8)) + (#2 + (#8 * (#3 * -1.0825206)))) * 0.10843946) + -2.5243862; d = square((#1 * -0.014758912) + 1.3804014),0.0003799023757231,g = ((((#7 * -0.014983415) + (#3 / #8)) + (#2 + (#8 * (#3 * -1.0825206)))) * 0.10843946) + -2.5243862; d = square((#1 * -0.014758912) + 1.3804014),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0440>,60
23,3.7122352,g = (((#7 * -0.00071970106) + 0.6692259) * (inv(#4) + sqrt(#2 + #8))) + -1.8426856; d = square((#1 * -0.01513801) + 1.250306) - 1.4942638,0.0003780834360815,g = (((#7 * -0.00071970106) + 0.6692259) * (inv(#4) + sqrt(#2 + #8))) + -1.8426856; d = square((#1 * -0.01513801) + 1.250306) - 1.4942638,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0170>,56
23,3.7122416,g = (((#4 + #7) * -0.0009765267) + 0.94790065) * sqrt(sqrt(#2 * (#8 - -2.0020297))); d = square((#1 * -0.014484667) + 1.395979) - 3.8748822,2.497081149703588e-05,g = (((#4 + #7) * -0.0009765267) + 0.94790065) * sqrt(sqrt(#2 * (#8 - -2.0020297))); d = square((#1 * -0.014484667) + 1.395979) - 3.8748822,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e540>,34
27,3.7123258,g = ((#7 / sqrt(1.3726153 / (#8 - neg(sqrt(#2))))) * -0.0011428425) - (4.6006923 / sqrt(#2 + 1.3228726)); d = square((#1 * 0.015199613) - 1.3726153) + -0.013418331,3.394087133861872e-06,g = ((#7 / sqrt(1.3726153 / (#8 - neg(sqrt(#2))))) * -0.0011428425) - (4.6006923 / sqrt(#2 + 1.3228726)); d = square((#1 * 0.015199613) - 1.3726153) + -0.013418331,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09583e0>,9
25,3.712351,g = ((#7 / sqrt(1.3726153 / (#8 - neg(sqrt(#2))))) * -0.0011428425) - (4.6006923 / sqrt(#2 + 1.3228726)); d = square((#1 * 0.015199613) - 1.3726153),0.0017168972846149,g = ((#7 / sqrt(1.3726153 / (#8 - neg(sqrt(#2))))) * -0.0011428425) - (4.6006923 / sqrt(#2 + 1.3228726)); d = square((#1 * 0.015199613) - 1.3726153),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09586b0>,9
25,3.7124188,g = -0.120636374 * ((((((#1 - #5) - #5) * 0.012449789) + #8) * (#3 + 0.8181612)) - #2); d = square(#1 * 0.01475614) + (#1 / -22.092232),5.284824428565412e-05,g = -0.120636374 * ((((((#1 - #5) - #5) * 0.012449789) + #8) * (#3 + 0.8181612)) - #2); d = square(#1 * 0.01475614) + (#1 / -22.092232),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0710>,54
21,3.712427,g = sqrt(sqrt(#2 * (#8 - -2.0020297))) * ((#7 * -0.0009765267) + 0.94790065); d = square((#1 * -0.014484667) + 1.395979) - 3.8748822,0.0006816396246287,g = sqrt(sqrt(#2 * (#8 - -2.0020297))) * ((#7 * -0.0009765267) + 0.94790065); d = square((#1 * -0.014484667) + 1.395979) - 3.8748822,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c830>,34
24,3.7125528,g = (((#3 + 0.6878001) * ((#8 + (#1 * 0.012936139)) - inv(#2))) - #2) * -0.1189514; d = square((#1 * 0.015937028) + -1.2042639) - 1.4903809,0.0004668204085585,g = (((#3 + 0.6878001) * ((#8 + (#1 * 0.012936139)) - inv(#2))) - #2) * -0.1189514; d = square((#1 * 0.015937028) + -1.2042639) - 1.4903809,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099cbf0>,30
19,3.712597,g = (#7 * (sqrt(#8 + #2) * -0.00073984294)) + (sqrt(#2) + -5.138966); d = square((#1 * -0.014023325) - -1.6595432),0.0021521312624775,g = (#7 * (sqrt(#8 + #2) * -0.00073984294)) + (sqrt(#2) + -5.138966); d = square((#1 * -0.014023325) - -1.6595432),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0050>,55
24,3.7126074,g = (#3 * (-0.26795465 + ((#2 + #1) * (-0.001015728 * sqrt(#8))))) - (2.184338 - (0.108476326 * #2)); d = square((#1 * 0.015601414) + -1.2558366),0.0002079776574249,g = (#3 * (-0.26795465 + ((#2 + #1) * (-0.001015728 * sqrt(#8))))) - (2.184338 - (0.108476326 * #2)); d = square((#1 * 0.015601414) + -1.2558366),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09584a0>,12
24,3.712615,g = (((#3 + 0.8181612) * (#8 + ((#1 * 0.012449789) - inv(#2)))) - #2) * -0.120636374; d = square(#1 * -0.014069956) + (#1 / -22.092232),4.500769393957878e-05,g = (((#3 + 0.8181612) * (#8 + ((#1 * 0.012449789) - inv(#2)))) - #2) * -0.120636374; d = square(#1 * -0.014069956) + (#1 / -22.092232),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d04d0>,54
27,3.7126503,g = (((#8 + (0.9779879 - (#1 * -0.01012369))) * (#3 + 0.6604561)) - #2) * -0.12461349; d = ((#1 * -0.014360371) + square((#1 * -0.014360371) + 1.1291922)) + -1.4722629,0.0004722464551234,g = (((#8 + (0.9779879 - (#1 * -0.01012369))) * (#3 + 0.6604561)) - #2) * -0.12461349; d = ((#1 * -0.014360371) + square((#1 * -0.014360371) + 1.1291922)) + -1.4722629,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c620>,24
28,3.7126741,g = ((((#1 * -0.0055910083) + (sqrt(#8) * (1.4249368 - #3))) * 0.85506713) - ((#3 * -0.032133363) * #2)) - -0.5256147; d = (#1 + (square(#1) * -0.004064788)) * -0.04653993,0.0001669008026384,g = ((((#1 * -0.0055910083) + (sqrt(#8) * (1.4249368 - #3))) * 0.85506713) - ((#3 * -0.032133363) * #2)) - -0.5256147; d = (#1 + (square(#1) * -0.004064788)) * -0.04653993,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095bb90>,23
22,3.7126842,g = ((((#8 - (#1 * -0.011942045)) + 0.7911117) * (#3 + 0.7517867)) - #2) * -0.1176302; d = ((#1 * 0.0002052118) + -0.045486126) * #1,5.80812865831756e-05,g = ((((#8 - (#1 * -0.011942045)) + 0.7911117) * (#3 + 0.7517867)) - #2) * -0.1176302; d = ((#1 * 0.0002052118) + -0.045486126) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c590>,28
23,3.7127821,g = -0.120636374 * ((((0.012449789 * (#1 - #5)) + #8) * (#3 + 0.8181612)) - #2); d = (#1 / -22.092232) + square(#1 * -0.014626821),8.138786417189282e-05,g = -0.120636374 * ((((0.012449789 * (#1 - #5)) + #8) * (#3 + 0.8181612)) - #2); d = (#1 / -22.092232) + square(#1 * -0.014626821),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0e60>,54
19,3.712858,g = sqrt(#2) + (-4.3750863 - ((#7 * 0.00074040424) * sqrt(#2 + #8))); d = square((#1 * -0.014779594) + 1.4418249),0.0012062937878665,g = sqrt(#2) + (-4.3750863 - ((#7 * 0.00074040424) * sqrt(#2 + #8))); d = square((#1 * -0.014779594) + 1.4418249),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959160>,11
23,3.7128906,g = (0.123074174 * (#2 - ((#3 - -0.5806852) * (0.48701698 + (#8 - (-0.0111261215 * #1)))))) - 2.4380877; d = square(-1.4957968 - (#1 * -0.014534545)),8.314931992848044e-05,g = (0.123074174 * (#2 - ((#3 - -0.5806852) * (0.48701698 + (#8 - (-0.0111261215 * #1)))))) - 2.4380877; d = square(-1.4957968 - (#1 * -0.014534545)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d610>,31
25,3.7128968,g = (#1 * -0.00266896) + ((sqrt(#2 + #8) * ((#7 * -0.0011334418) - -1.0307316)) / 1.5575383); d = -0.79994917 - (#1 / (17.135601 - (#1 * -0.023487553))),0.0016259244199686,g = (#1 * -0.00266896) + ((sqrt(#2 + #8) * ((#7 * -0.0011334418) - -1.0307316)) / 1.5575383); d = -0.79994917 - (#1 / (17.135601 - (#1 * -0.023487553))),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099e0f0>,36
29,3.7129123,g = ((((((#3 / #2) / 0.07358449) - #1) * -0.012698345) + 0.49198508) + #8) * ((#3 * -0.11880232) - (-0.7726759 / (-1.628096 - #8))); d = square((#1 * 0.015032532) + -1.3832403),0.0006584844087786,g = ((((((#3 / #2) / 0.07358449) - #1) * -0.012698345) + 0.49198508) + #8) * ((#3 * -0.11880232) - (-0.7726759 / (-1.628096 - #8))); d = square((#1 * 0.015032532) + -1.3832403),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d340>,29
22,3.7129204,g = ((((#8 - (inv(#2) + (#1 * -0.012953478))) * #3) - #2) * -0.12144773) + -4.5250807; d = square((#1 * -0.01273062) + 1.9238616),0.0003140969109575,g = ((((#8 - (inv(#2) + (#1 * -0.012953478))) * #3) - #2) * -0.12144773) + -4.5250807; d = square((#1 * -0.01273062) + 1.9238616),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1190>,63
27,3.71294,g = (((#3 * -0.6683031) + 3.003311) + (#1 * -0.0035154354)) * sqrt(#8 + square(square(#8 / -16.14967))); d = (((#1 * 0.00019549507) + -0.04501512) * #1) + -1.8674451,0.0002715807585366,g = (((#3 * -0.6683031) + 3.003311) + (#1 * -0.0035154354)) * sqrt(#8 + square(square(#8 / -16.14967))); d = (((#1 * 0.00019549507) + -0.04501512) * #1) + -1.8674451,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09586e0>,7
28,3.7130356,g = (#3 / (10.2776165 / (((#8 * -1.219322) - (-0.63964 / #8)) + (#1 * -0.016140968)))) + (#2 / 10.2776165); d = (#1 * ((#1 * 0.00021788092) + -0.04093115)) + -0.57721835,0.0004067387778436,g = (#3 / (10.2776165 / (((#8 * -1.219322) - (-0.63964 / #8)) + (#1 * -0.016140968)))) + (#2 / 10.2776165); d = (#1 * ((#1 * 0.00021788092) + -0.04093115)) + -0.57721835,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d28a0>,61
20,3.7131155,g = (((#8 - (#1 * -0.01333605)) * (#3 + 0.7517867)) - #2) * -0.1176302; d = ((#1 * 0.0002052118) + -0.045486126) * #1,0.0019201262933983,g = (((#8 - (#1 * -0.01333605)) * (#3 + 0.7517867)) - #2) * -0.1176302; d = ((#1 * 0.0002052118) + -0.045486126) * #1,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099c9b0>,28
26,3.7131484,g = (#2 * 0.12723257) - ((((#8 - (#1 * -0.0133930035)) * #3) * ((inv(#8) * -0.0133930035) + 0.12073305)) + 3.9891367); d = square((#1 * -0.0133930035) + 1.7858152),0.0004132384651451,g = (#2 * 0.12723257) - ((((#8 - (#1 * -0.0133930035)) * #3) * ((inv(#8) * -0.0133930035) + 0.12073305)) + 3.9891367); d = square((#1 * -0.0133930035) + 1.7858152),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099fc20>,45
27,3.7132525,g = (((0.14719303 / #4) + 0.107211016) * #2) + (((#8 * ((#3 + 0.90470636) * -0.11604749)) + -2.6906683) - (#7 * 0.001562956)); d = square((#1 * -0.014602053) + 1.4589412),0.0001264848796715,g = (((0.14719303 / #4) + 0.107211016) * #2) + (((#8 * ((#3 + 0.90470636) * -0.11604749)) + -2.6906683) - (#7 * 0.001562956)); d = square((#1 * -0.014602053) + 1.4589412),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8f740>,4
23,3.7132618,g = sqrt(#2 / 2.8005688) - (2.2923148 + ((#8 * #3) * (sqrt(#1 / #8) * 0.029502511))); d = square(-1.0346203 - (-0.01621537 * #1)),0.0021210842477234,g = sqrt(#2 / 2.8005688) - (2.2923148 + ((#8 * #3) * (sqrt(#1 / #8) * 0.029502511))); d = square(-1.0346203 - (-0.01621537 * #1)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d0920>,47
27,3.7132938,g = ((((#1 * -0.0055320878) + ((1.4248412 - #3) * sqrt(#8))) - ((#2 * -0.03797198) * #3)) * 0.85434705) - -0.5755335; d = #1 * ((#1 * 0.00020133259) + -0.04456594),0.0018142343730016,g = ((((#1 * -0.0055320878) + ((1.4248412 - #3) * sqrt(#8))) - ((#2 * -0.03797198) * #3)) * 0.85434705) - -0.5755335; d = #1 * ((#1 * 0.00020133259) + -0.04456594),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a095bfe0>,23
21,3.7133186,g = -2.9471483 - ((inv(#4) + sqrt(#8 + #2)) * ((#7 * 0.00072660414) - 0.6224545)); d = square(-1.1639256 + (#1 * 0.015374466)),0.000294464093368,g = -2.9471483 - ((inv(#4) + sqrt(#8 + #2)) * ((#7 * 0.00072660414) - 0.6224545)); d = square(-1.1639256 + (#1 * 0.015374466)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a08e83e0>,72
30,3.7133713,g = (((#8 / #1) + 0.012950307) * (#7 * -0.11965485)) - (((sqrt(#6) * 0.00023387001) + -0.10036606) * ((#1 * -0.015292809) + #2)); d = square((#1 * -0.015292809) + 1.3356051) + -1.6244608,0.0002056948728871,g = (((#8 / #1) + 0.012950307) * (#7 * -0.11965485)) - (((sqrt(#6) * 0.00023387001) + -0.10036606) * ((#1 * -0.015292809) + #2)); d = square((#1 * -0.015292809) + 1.3356051) + -1.6244608,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d32f0>,65
21,3.7133865,g = (((#3 + 0.79770803) * (#8 + (#1 * 0.012449789))) - #2) * -0.120636374; d = square(#1 * -0.01445063) + (#1 / -22.092232),0.0018666321611144,g = (((#3 + 0.79770803) * (#8 + (#1 * 0.012449789))) - #2) * -0.120636374; d = square(#1 * -0.01445063) + (#1 / -22.092232),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d13a0>,54
27,3.713407,g = ((#2 - sqrt(sqrt(#6) + #1)) - (sqrt((0.080276765 + #8) * sqrt(#1 - #5)) * #3)) * 0.13880812; d = square((#1 * -0.015046597) + 1.4735243),7.717681921322748e-05,g = ((#2 - sqrt(sqrt(#6) + #1)) - (sqrt((0.080276765 + #8) * sqrt(#1 - #5)) * #3)) * 0.13880812; d = square((#1 * -0.015046597) + 1.4735243),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a1f8fbf0>,5
21,3.7135081,g = ((#2 - ((#3 - -0.59769577) * (#8 - (#1 * -0.011904714)))) * 0.123074174) - 2.4380877; d = square(-1.4957968 - (#1 * -0.014534545)),0.000632330533418,g = ((#2 - ((#3 - -0.59769577) * (#8 - (#1 * -0.011904714)))) * 0.123074174) - 2.4380877; d = square(-1.4957968 - (#1 * -0.014534545)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099ce90>,31
26,3.7135155,g = (((#3 - 1.6180654) * (-0.030260438 * sqrt(#8 / (#1 + (inv(#8) * square(#5)))))) - 0.005465581) * #1; d = square(1.1000942 + (#1 / -61.97478)),0.0001454041976715,g = (((#3 - 1.6180654) * (-0.030260438 * sqrt(#8 / (#1 + (inv(#8) * square(#5)))))) - 0.005465581) * #1; d = square(1.1000942 + (#1 / -61.97478)),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a099d610>,37
28,3.7135365,g = (#7 * -0.0015452745) + (((#2 * 0.12668136) + ((#8 * 0.11799938) * (-0.9307943 - #3))) - ((#1 * 0.00021474564) + 0.46637043)); d = #1 * ((#1 * 0.00021474564) + -0.04332878),4.006881820057038e-05,g = (#7 * -0.0015452745) + (((#2 * 0.12668136) + ((#8 * 0.11799938) * (-0.9307943 - #3))) - ((#1 * 0.00021474564) + 0.46637043)); d = #1 * ((#1 * 0.00021474564) + -0.04332878),<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0959010>,10
22,3.713639,g = -1.8426856 + (((#7 * -0.00071970106) + 0.6692259) * sqrt((0.6227568 + #2) + #8)); d = square((#1 * -0.01513801) + 1.250306) - 1.4886643,0.0001479058012784,g = -1.8426856 + (((#7 * -0.00071970106) + 0.6692259) * sqrt((0.6227568 + #2) + #8)); d = square((#1 * -0.01513801) + 1.250306) - 1.4886643,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a09d1dc0>,56
27,3.7136734,g = (#7 * -0.0016306854) - ((#2 * -0.13949603) + (((#8 * square(-0.33688053)) * (#3 + 1.2958852)) + 0.5820083)); d = (((#1 * -0.008359049) - -1.8811119) * #1) * -0.024522135,2.5042558550613103e-06,g = (#7 * -0.0016306854) - ((#2 * -0.13949603) + (((#8 * square(-0.33688053)) * (#3 + 1.2958852)) + 0.5820083)); d = (((#1 * -0.008359049) - -1.8811119) * #1) * -0.024522135,<pysr.expression_specs.CallableJuliaExpression object at 0x7222a0958410>,8
