datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2018-06-27 12:00:00,4.311,3.642,-0.498,-0.052
2018-06-27 13:00:00,4.319,3.726,-1.062,0.458
2018-06-27 14:00:00,4.135,2.679,-1.59,0.255
2018-06-27 15:00:00,4.106,3.046,-1.899,0.338
2018-06-27 16:00:00,4.263,3.505,-1.98,0.201
2018-06-27 17:00:00,4.429,3.847,-1.082,0.933
2018-06-27 18:00:00,4.311,3.422,-1.384,-0.977
2018-06-27 19:00:00,4.345,3.674,-1.297,-0.752
2018-06-27 20:00:00,4.285,1.718,-3.073,-1.616
2018-06-27 21:00:00,4.452,2.25,-3.619,-0.358
2018-06-27 22:00:00,4.367,2.153,-2.893,-1.734
2018-06-27 23:00:00,4.692,3.505,-2.676,-0.673
2018-06-28 00:00:00,4.727,4.023,-2.211,0.585
2018-06-28 01:00:00,4.644,3.936,-1.784,0.332
2018-06-28 02:00:00,4.711,3.85,-1.455,1.535
2018-06-28 03:00:00,4.795,3.671,0.547,2.228
2018-06-28 04:00:00,4.831,2.775,0.258,3.612
2018-06-28 05:00:00,4.843,3.401,0.067,2.412
2018-06-28 06:00:00,4.937,1.958,0.311,3.236
2018-06-28 07:00:00,5.086,4.021,-0.238,2.452
2018-06-28 08:00:00,5.268,3.943,-2.599,1.855
2018-06-28 09:00:00,5.253,2.187,-3.805,-1.107
2018-06-28 10:00:00,5.325,1.005,-4.823,-0.213
2018-06-28 11:00:00,5.226,2.362,-3.407,-1.556
2018-06-28 12:00:00,4.964,0.907,-4.029,0.348
2018-06-28 13:00:00,4.803,1.033,-4.182,-1.251
2018-06-28 14:00:00,4.448,1.904,-3.077,-1.871
2018-06-28 15:00:00,4.383,0.006,-3.387,-0.734
2018-06-28 16:00:00,4.08,-0.469,-3.169,-1.612
2018-06-28 17:00:00,4.2,-0.431,-3.375,-1.35
2018-06-28 18:00:00,4.248,0.342,-3.578,-1.6
2018-06-28 19:00:00,4.317,-0.031,-2.587,-1.906
2018-06-28 20:00:00,4.589,4.378,-1.13,0.478
2018-06-28 21:00:00,4.783,4.22,-1.804,0.686
2018-06-28 22:00:00,4.493,2.974,-2.517,0.179
2018-06-28 23:00:00,4.437,3.248,-2.461,0.466
2018-06-29 00:00:00,4.492,4.103,0.636,-0.549
2018-06-29 01:00:00,4.279,4.037,0.008,0.863
2018-06-29 02:00:00,4.198,3.45,-1.23,-1.111
2018-06-29 03:00:00,4.309,3.006,-2.806,-0.747
2018-06-29 04:00:00,4.244,3.06,-2.777,-0.611
2018-06-29 05:00:00,4.302,3.427,-2.506,-0.444
2018-06-29 06:00:00,4.191,2.947,-2.751,-0.763
2018-06-29 07:00:00,4.21,3.869,-1.203,-0.225
2018-06-29 08:00:00,4.019,3.95,-0.536,0.007
2018-06-29 09:00:00,4.155,3.793,-1.139,-0.197
2018-06-29 10:00:00,4.166,4.05,-0.639,-0.541
2018-06-29 11:00:00,4.183,4.113,-0.603,0.201
2018-06-29 12:00:00,4.068,4.004,-0.596,-0.093
2018-06-29 13:00:00,4.046,3.88,-0.979,0.285
2018-06-29 14:00:00,4.322,3.389,-2.311,-0.565
2018-06-29 15:00:00,4.158,3.619,-1.755,-0.377
2018-06-29 16:00:00,4.081,3.819,-1.08,-0.775
2018-06-29 17:00:00,4.149,4.064,-0.15,-0.643
2018-06-29 18:00:00,4.368,4.34,0.093,0.262
2018-06-29 19:00:00,4.216,4.156,0.026,0.517
2018-06-29 20:00:00,4.199,4.133,-0.537,0.319
2018-06-29 21:00:00,4.367,4.274,-0.708,0.34
2018-06-29 22:00:00,4.411,4.325,-0.717,0.281
2018-06-29 23:00:00,4.374,4.303,-0.278,-0.031
2018-06-30 00:00:00,4.209,4.137,-0.494,-0.18
2018-06-30 01:00:00,4.303,4.177,-0.832,-0.165
2018-06-30 02:00:00,4.614,4.232,-1.777,0.104
2018-06-30 03:00:00,4.736,4.368,-1.697,-0.291
2018-06-30 04:00:00,4.709,4.447,-1.117,-0.977
2018-06-30 05:00:00,4.656,4.471,-1.107,-0.316
2018-06-30 06:00:00,4.704,3.976,-1.899,0.691
2018-06-30 07:00:00,4.617,1.006,-3.24,-2.727
2018-06-30 08:00:00,4.372,2.638,-3.183,-0.748
2018-06-30 09:00:00,4.165,3.698,-1.556,0.007
2018-06-30 10:00:00,4.551,3.714,-2.146,-0.816
2018-06-30 11:00:00,5.145,4.116,-2.417,1.815
2018-06-30 12:00:00,4.917,2.834,-3.54,-0.917
2018-06-30 13:00:00,4.107,-1.91,-2.697,-1.758
2018-06-30 14:00:00,4.139,0.285,-3.394,-1.758
2018-06-30 15:00:00,4.983,3.23,-3.543,1.002
2018-06-30 16:00:00,4.755,2.595,-3.144,1.218
2018-06-30 17:00:00,4.462,2.935,-0.859,2.583
2018-06-30 18:00:00,4.562,3.647,-1.912,1.427
2018-06-30 19:00:00,3.971,3.042,-2.214,-0.054
2018-06-30 20:00:00,4.184,3.264,-2.546,-0.325
2018-06-30 21:00:00,4.314,3.61,-2.312,-0.304
2018-06-30 22:00:00,4.217,3.646,-2.064,-0.145
2018-06-30 23:00:00,3.839,3.551,-1.289,-0.46
2018-07-01 00:00:00,3.719,3.462,-1.26,-0.38
2018-07-01 01:00:00,3.865,3.567,-1.429,-0.173
2018-07-01 02:00:00,3.661,3.306,-1.472,-0.267
2018-07-01 03:00:00,3.523,3.255,-1.24,-0.335
2018-07-01 04:00:00,3.238,3.138,-0.592,-0.315
2018-07-01 05:00:00,2.876,2.746,-0.739,-0.051
2018-07-01 06:00:00,2.877,2.803,-0.551,-0.003
2018-07-01 07:00:00,2.828,2.733,-0.569,0.124
2018-07-01 08:00:00,3.019,2.851,-0.728,0.16
2018-07-01 09:00:00,3.204,2.604,-1.722,-0.529
2018-07-01 10:00:00,2.508,1.907,-1.434,-0.522
2018-07-01 11:00:00,2.605,1.927,-1.654,-0.31
2018-07-01 12:00:00,2.549,2.24,-1.128,0.167
2018-07-01 13:00:00,2.568,2.341,-0.925,0.296
2018-07-01 14:00:00,2.536,2.212,-1.116,-0.189
2018-07-01 15:00:00,2.578,2.396,-0.691,-0.526
2018-07-01 16:00:00,2.792,2.644,-0.708,-0.257
2018-07-01 17:00:00,2.937,2.793,-0.753,0.288
2018-07-01 18:00:00,2.688,2.507,-0.802,0.267
2018-07-01 19:00:00,2.75,2.524,-0.987,0.174
2018-07-01 20:00:00,2.921,2.722,-0.992,0.209
2018-07-01 21:00:00,2.758,2.426,-1.23,0.22
2018-07-01 22:00:00,2.852,2.307,-1.623,0.086
2018-07-01 23:00:00,2.899,2.318,-1.694,0.045
2018-07-02 00:00:00,2.778,2.279,-1.389,0.169
2018-07-02 01:00:00,2.636,2.165,-1.211,0.109
2018-07-02 02:00:00,2.829,2.635,-0.847,0.482
2018-07-02 03:00:00,2.564,2.257,-1.095,-0.037
2018-07-02 04:00:00,2.418,2.131,-1.056,-0.116
2018-07-02 05:00:00,2.396,1.973,-1.299,-0.123
2018-07-02 06:00:00,2.567,2.195,-1.182,-0.088
2018-07-02 07:00:00,2.558,2.144,-0.973,0.175
2018-07-02 08:00:00,2.913,2.818,0.17,0.381
2018-07-02 09:00:00,2.778,2.749,-0.059,-0.052
2018-07-02 10:00:00,2.436,2.386,0.039,-0.038
2018-07-02 11:00:00,2.672,2.596,-0.42,-0.117
2018-07-02 12:00:00,2.856,2.785,-0.421,-0.243
2018-07-02 13:00:00,3.052,2.933,-0.677,-0.323
2018-07-02 14:00:00,3.197,2.988,-1.043,-0.259
2018-07-02 15:00:00,3.355,2.956,-1.461,-0.505
2018-07-02 16:00:00,3.531,3.01,-1.696,-0.635
2018-07-02 17:00:00,3.899,3.439,-1.696,-0.615
2018-07-02 18:00:00,3.989,3.66,-1.481,-0.35
2018-07-02 19:00:00,4.04,3.896,-1.007,-0.001
2018-07-02 20:00:00,4.233,3.921,-1.54,-0.032
2018-07-02 21:00:00,4.083,3.474,-2.112,-0.041
2018-07-02 22:00:00,4.059,3.599,-1.838,0.111
2018-07-02 23:00:00,3.978,3.548,-1.755,0.183
2018-07-03 00:00:00,4.169,3.513,-2.194,0.324
2018-07-03 01:00:00,4.198,3.363,-2.427,0.546
2018-07-03 02:00:00,4.17,3.126,-2.659,0.61
2018-07-03 03:00:00,3.581,2.192,-2.763,0.318
2018-07-03 04:00:00,2.949,2.142,-1.689,0.811
2018-07-03 05:00:00,2.582,2.11,0.738,0.886
2018-07-03 06:00:00,2.314,1.525,1.4,0.896
2018-07-03 07:00:00,1.925,1.251,1.215,0.635
2018-07-03 08:00:00,1.832,1.193,1.144,0.547
2018-07-03 09:00:00,2.962,0.089,2.357,0.295
2018-07-03 10:00:00,3.795,-0.252,3.383,1.325
2018-07-03 11:00:00,3.865,0.229,0.181,3.454
2018-07-03 12:00:00,3.69,-0.454,0.445,-2.152
2018-07-03 13:00:00,4.675,-1.17,-2.86,-2.78
2018-07-03 14:00:00,5.151,-1.438,-1.578,-3.618
2018-07-03 15:00:00,3.812,-1.79,1.962,-1.561
2018-07-03 16:00:00,4.875,-1.945,2.23,3.179
2018-07-03 17:00:00,6.627,0.564,-2.765,4.285
2018-07-03 18:00:00,6.477,2.011,-5.499,2.562
2018-07-03 19:00:00,6.089,-0.322,-0.376,4.654
2018-07-03 20:00:00,6.641,-0.324,5.327,3.299
2018-07-03 21:00:00,6.579,0.401,4.655,2.273
2018-07-03 22:00:00,5.712,0.482,1.86,4.471
2018-07-03 23:00:00,5.786,0.849,-2.919,4.493
2018-07-04 00:00:00,6.51,-1.93,4.8,2.946
2018-07-04 01:00:00,6.801,0.982,5.661,2.522
2018-07-04 02:00:00,5.982,-0.88,3.695,4.141
2018-07-04 03:00:00,5.992,-2.701,3.233,2.148
2018-07-04 04:00:00,6.31,-1.585,5.049,-2.245
2018-07-04 05:00:00,6.471,-1.118,3.981,3.745
2018-07-04 06:00:00,5.526,-4.095,3.234,0.566
2018-07-04 07:00:00,4.436,-1.367,1.249,2.109
2018-07-04 08:00:00,4.759,-0.359,0.999,4.124
2018-07-04 09:00:00,4.663,-1.229,3.677,-1.726
2018-07-04 10:00:00,4.554,-0.563,3.859,-0.834
2018-07-04 11:00:00,4.246,-1.899,-2.295,1.823
2018-07-04 12:00:00,4.742,-2.774,-0.962,2.621
2018-07-04 13:00:00,5.068,-0.046,1.547,3.713
2018-07-04 14:00:00,4.995,-2.275,0.066,0.099
2018-07-04 15:00:00,4.482,-3.223,0.86,-1.854
2018-07-04 16:00:00,5.847,0.239,5.191,-0.397
2018-07-04 17:00:00,7.112,1.144,6.966,-0.178
2018-07-04 18:00:00,6.065,-1.95,3.975,1.328
2018-07-04 19:00:00,5.438,-4.754,-0.442,2.02
2018-07-04 20:00:00,5.742,-4.261,-3.157,0.623
2018-07-04 21:00:00,5.789,-4.749,0.95,2.509
2018-07-04 22:00:00,6.602,-4.323,4.305,1.038
2018-07-04 23:00:00,6.812,-4.425,3.845,-2.615
2018-07-05 00:00:00,4.554,-1.905,0.798,-1.616
2018-07-05 01:00:00,2.854,-0.347,-2.465,0.335
2018-07-05 02:00:00,2.991,-1.197,-0.863,0.391
2018-07-05 03:00:00,5.045,-1.671,4.091,1.525
2018-07-05 04:00:00,4.997,-1.301,4.158,1.025
2018-07-05 05:00:00,5.134,-1.402,4.276,1.572
2018-07-05 06:00:00,5.383,-1.74,1.673,4.611
2018-07-05 07:00:00,5.668,-1.019,4.69,1.606
2018-07-05 08:00:00,5.168,0.572,4.215,-2.471
2018-07-05 09:00:00,5.67,-1.093,2.988,0.844
2018-07-05 10:00:00,8.8,-3.605,-2.198,6.404
2018-07-05 11:00:00,8.541,3.283,2.745,-4.177
2018-07-05 12:00:00,9.934,2.054,8.86,-0.187
2018-07-05 13:00:00,7.723,4.547,0.355,-2.91
2018-07-05 14:00:00,7.441,0.458,5.73,1.036
2018-07-05 15:00:00,7.994,0.957,-3.316,-5.578
2018-07-05 16:00:00,9.571,2.418,-6.715,-6.233
2018-07-05 17:00:00,8.031,0.103,-7.244,-2.278
2018-07-05 18:00:00,11.526,1.685,-10.184,-4.116
2018-07-05 19:00:00,12.077,0.421,-10.176,-0.643
2018-07-05 20:00:00,10.745,-3.465,-4.288,8.348
2018-07-05 21:00:00,7.524,-1.829,2.851,0.228
2018-07-05 22:00:00,7.254,3.3,-1.691,-4.316
2018-07-05 23:00:00,6.095,0.587,-4.697,0.524
2018-07-06 00:00:00,6.212,3.305,-4.557,-0.081
2018-07-06 01:00:00,5.603,4.963,-1.601,0.028
2018-07-06 02:00:00,5.462,2.821,-2.599,-0.36
2018-07-06 03:00:00,7.067,-3.279,-4.349,0.015
2018-07-06 04:00:00,5.136,-0.435,-3.541,3.092
2018-07-06 05:00:00,3.588,0.788,-2.063,2.265
2018-07-06 06:00:00,3.657,-2.249,-1.226,-0.715
2018-07-06 07:00:00,4.047,-0.92,-3.248,0.411
2018-07-06 08:00:00,3.483,0.095,-3.104,-0.271
2018-07-06 09:00:00,4.435,1.259,-3.447,-0.203
2018-07-06 10:00:00,6.359,-0.793,-5.913,0.245
2018-07-06 11:00:00,5.312,-0.665,-4.949,0.325
2018-07-06 12:00:00,4.955,-3.589,-2.829,1.531
2018-07-06 13:00:00,6.063,-4.782,-2.966,1.705
2018-07-06 14:00:00,6.863,-6.096,-0.625,2.944
2018-07-06 15:00:00,6.49,-5.478,0.459,3.344
2018-07-06 16:00:00,7.338,-6.045,2.167,3.02
2018-07-06 17:00:00,7.902,-6.504,1.345,3.621
2018-07-06 18:00:00,7.924,-6.92,2.127,3.009
2018-07-06 19:00:00,7.51,-5.281,4.481,1.404
2018-07-06 20:00:00,6.375,-1.178,5.609,-1.56
2018-07-06 21:00:00,4.972,-2.37,3.507,0.262
2018-07-06 22:00:00,4.157,-3.491,-0.06,1.953
2018-07-06 23:00:00,3.875,-1.705,2.608,1.038
2018-07-07 00:00:00,4.708,1.254,3.664,-1.409
2018-07-07 01:00:00,4.012,1.921,2.704,-0.884
2018-07-07 02:00:00,3.978,2.053,2.086,-0.573
2018-07-07 03:00:00,4.162,3.66,1.527,-0.672
2018-07-07 04:00:00,3.499,2.422,-0.085,-0.751
2018-07-07 05:00:00,3.611,-2.064,1.616,0.446
2018-07-07 06:00:00,3.733,-2.871,1.661,1.283
2018-07-07 07:00:00,4.368,-2.901,3.011,0.473
2018-07-07 08:00:00,4.253,-1.618,3.44,-0.481
2018-07-07 09:00:00,3.695,-2.363,2.473,0.827
2018-07-07 10:00:00,3.615,-2.928,1.877,-0.799
2018-07-07 11:00:00,3.388,-2.992,1.334,-0.707
2018-07-07 12:00:00,3.087,-2.645,1.195,-0.68
2018-07-07 13:00:00,2.55,-1.68,1.485,-0.769
2018-07-07 14:00:00,2.836,-1.725,1.809,-0.894
2018-07-07 15:00:00,3.136,-2.062,2.185,-0.407
2018-07-07 16:00:00,3.372,-1.725,2.41,-1.085
2018-07-07 17:00:00,4.112,-3.082,2.174,0.059
2018-07-07 18:00:00,4.646,-4.029,0.686,0.435
2018-07-07 19:00:00,4.887,1.575,3.89,-0.823
2018-07-07 20:00:00,4.673,-0.013,4.39,-0.746
2018-07-07 21:00:00,4.845,-3.749,2.66,-0.307
2018-07-07 22:00:00,4.882,-4.127,2.425,-0.052
2018-07-07 23:00:00,4.457,-4.024,1.822,0.202
2018-07-08 00:00:00,4.506,-3.829,2.076,-0.094
2018-07-08 01:00:00,4.308,-3.615,1.747,1.009
2018-07-08 02:00:00,3.968,-1.263,3.451,1.123
2018-07-08 03:00:00,4.55,1.202,4.071,-0.395
2018-07-08 04:00:00,3.767,2.137,2.063,-1.159
2018-07-08 05:00:00,3.317,0.351,2.117,0.884
2018-07-08 06:00:00,3.966,2.905,1.876,0.539
2018-07-08 07:00:00,3.731,3.141,1.557,0.738
2018-07-08 08:00:00,3.623,2.414,2.412,0.762
2018-07-08 09:00:00,3.68,3.33,1.313,0.239
2018-07-08 10:00:00,4.232,3.966,1.327,0.105
2018-07-08 11:00:00,3.66,-1.054,-1.439,-0.69
2018-07-08 12:00:00,3.854,-2.968,-1.99,-0.854
2018-07-08 13:00:00,2.969,-0.619,-1.166,0.299
2018-07-08 14:00:00,3.811,3.608,0.75,0.305
2018-07-08 15:00:00,3.826,3.648,-1.011,0.234
2018-07-08 16:00:00,3.937,3.805,-0.83,-0.437
2018-07-08 17:00:00,3.564,3.401,-0.298,-0.839
2018-07-08 18:00:00,2.62,2.045,-1.045,-0.727
2018-07-08 19:00:00,3.345,2.148,0.398,-0.645
2018-07-08 20:00:00,2.553,-0.408,1.12,1.704
2018-07-08 21:00:00,2.161,-1.037,1.31,0.856
2018-07-08 22:00:00,2.497,-1.885,0.277,0.641
2018-07-08 23:00:00,1.767,1.325,0.079,-0.041
2018-07-09 00:00:00,1.645,0.848,0.971,0.327
2018-07-09 01:00:00,1.542,1.205,0.443,-0.326
2018-07-09 02:00:00,2.798,-1.194,1.761,-0.339
2018-07-09 03:00:00,3.207,-1.59,2.419,1.163
2018-07-09 04:00:00,2.719,-2.111,1.583,0.395
2018-07-09 05:00:00,3.042,-2.679,1.257,0.518
2018-07-09 06:00:00,2.979,-2.801,0.483,0.75
2018-07-09 07:00:00,2.992,-2.24,1.245,0.456
2018-07-09 08:00:00,3.232,-2.525,1.879,0.576
2018-07-09 09:00:00,3.099,-2.506,1.711,0.5
2018-07-09 10:00:00,2.851,-2.383,1.485,-0.158
2018-07-09 11:00:00,2.781,-2.333,1.405,-0.057
2018-07-09 12:00:00,2.178,-1.555,1.15,-0.62
2018-07-09 13:00:00,2.274,-1.589,1.546,-0.124
2018-07-09 14:00:00,2.531,-2.106,1.277,0.112
2018-07-09 15:00:00,2.259,-1.871,1.156,0.052
2018-07-09 16:00:00,1.999,-1.573,0.954,0.426
2018-07-09 17:00:00,2.731,-2.289,1.157,0.365
2018-07-09 18:00:00,2.643,-2.227,1.338,-0.149
2018-07-09 19:00:00,2.415,-1.844,1.207,0.17
2018-07-09 20:00:00,2.338,-0.887,1.706,0.176
2018-07-09 21:00:00,3.04,-2.662,0.722,0.684
2018-07-09 22:00:00,3.966,-1.7,1.505,2.509
2018-07-09 23:00:00,3.731,0.425,3.1,-1.13
2018-07-10 00:00:00,3.985,-1.039,2.905,0.42
2018-07-10 01:00:00,4.375,1.565,2.561,-2.95
2018-07-10 02:00:00,4.082,1.003,1.415,-2.276
2018-07-10 03:00:00,4.861,0.26,3.087,0.638
2018-07-10 04:00:00,4.901,-0.322,4.543,0.791
2018-07-10 05:00:00,4.196,0.377,3.506,-0.542
2018-07-10 06:00:00,3.728,1.779,1.418,-1.051
2018-07-10 07:00:00,4.259,1.919,3.302,-1.342
2018-07-10 08:00:00,3.864,1.389,3.082,-1.526
2018-07-10 09:00:00,3.905,2.296,1.439,-1.932
2018-07-10 10:00:00,2.166,-0.531,-1.215,0.431
2018-07-10 11:00:00,4.514,0.107,-2.411,-0.381
2018-07-10 12:00:00,9.49,-4.736,7.591,1.84
2018-07-10 13:00:00,10.551,-6.955,4.743,6.258
2018-07-10 14:00:00,10.38,-6.423,3.901,7.145
2018-07-10 15:00:00,10.16,-6.712,2.738,6.975
2018-07-10 16:00:00,9.933,-7.307,0.363,6.537
2018-07-10 17:00:00,9.613,-6.76,2.396,6.165
2018-07-10 18:00:00,9.353,-6.757,1.912,6.054
2018-07-10 19:00:00,9.506,-6.907,1.306,6.363
2018-07-10 20:00:00,9.557,-7.004,-1.068,6.352
2018-07-10 21:00:00,9.175,-7.099,-1.341,5.577
2018-07-10 22:00:00,9.223,-8.147,-2.527,3.432
2018-07-10 23:00:00,9.286,-7.708,-2.653,4.412
2018-07-11 00:00:00,9.182,-7.503,-3.511,3.919
2018-07-11 01:00:00,8.786,-7.034,-3.8,3.492
2018-07-11 02:00:00,8.376,-5.386,-6.018,2.039
2018-07-11 03:00:00,8.475,-4.829,-6.787,0.672
2018-07-11 04:00:00,8.69,-1.994,-6.786,-3.717
2018-07-11 05:00:00,8.573,-0.255,-6.811,-4.549
2018-07-11 06:00:00,6.199,-3.254,-3.957,0.444
2018-07-11 07:00:00,6.179,-1.98,-2.108,-3.454
2018-07-11 08:00:00,8.248,1.788,-7.194,-3.145
2018-07-11 09:00:00,9.645,3.322,-6.677,-5.838
2018-07-11 10:00:00,9.835,3.174,-6.075,-5.555
2018-07-11 11:00:00,9.203,-4.338,-7.975,-1.005
2018-07-11 12:00:00,8.712,-4.651,-7.172,0.574
2018-07-11 13:00:00,8.198,-5.834,-4.786,2.821
2018-07-11 14:00:00,7.012,-2.59,1.094,4.517
2018-07-11 15:00:00,7.474,-5.562,-3.003,3.581
2018-07-11 16:00:00,7.712,-4.069,-6.21,1.606
2018-07-11 17:00:00,5.037,-2.838,-2.877,0.588
2018-07-11 18:00:00,5.236,-3.538,-1.311,2.504
2018-07-11 19:00:00,6.828,1.93,4.631,2.425
2018-07-11 20:00:00,4.006,-0.353,2.651,-1.245
2018-07-11 21:00:00,5.807,-5.288,-1.072,-0.283
2018-07-11 22:00:00,4.503,-3.007,-1.677,2.214
2018-07-11 23:00:00,3.897,-0.706,1.349,0.734
2018-07-12 00:00:00,6.736,3.173,5.329,-1.941
2018-07-12 01:00:00,6.765,2.314,6.127,-0.069
2018-07-12 02:00:00,6.39,-2.292,4.41,2.898
2018-07-12 03:00:00,7.439,-2.066,2.904,2.854
2018-07-12 04:00:00,6.794,0.415,4.477,0.87
2018-07-12 05:00:00,7.91,4.627,4.272,-4.007
2018-07-12 06:00:00,6.587,1.054,3.02,0.419
2018-07-12 07:00:00,7.131,-4.418,-1.145,4.946
2018-07-12 08:00:00,6.335,-3.052,0.895,3.375
2018-07-12 09:00:00,5.43,1.848,4.238,-1.371
2018-07-12 10:00:00,4.168,2.282,-1.141,-1.327
2018-07-12 11:00:00,4.218,-3.124,-1.38,2.096
2018-07-12 12:00:00,3.688,2.595,1.429,-1.578
2018-07-12 13:00:00,3.593,2.143,1.373,0.037
2018-07-12 14:00:00,3.59,1.934,1.97,-1.118
2018-07-12 15:00:00,2.953,1.655,1.462,0.505
2018-07-12 16:00:00,4.474,2.707,1.715,-1.316
2018-07-12 17:00:00,5.648,2.242,4.597,1.216
2018-07-12 18:00:00,6.397,-1.077,5.178,1.729
2018-07-12 19:00:00,5.734,1.16,4.661,-0.285
2018-07-12 20:00:00,6.023,-2.059,3.693,2.368
2018-07-12 21:00:00,5.418,-4.027,0.209,1.976
2018-07-12 22:00:00,4.256,-2.472,0.745,1.791
2018-07-12 23:00:00,5.868,3.657,3.108,-2.828
2018-07-13 00:00:00,4.628,1.257,-0.669,-1.81
2018-07-13 01:00:00,3.251,0.293,2.063,-0.574
2018-07-13 02:00:00,2.758,-1.087,1.627,-0.007
2018-07-13 03:00:00,2.176,0.347,-0.328,0.106
2018-07-13 04:00:00,3.104,0.704,1.819,0.276
2018-07-13 05:00:00,4.086,3.157,1.857,0.105
2018-07-13 06:00:00,3.102,1.371,2.198,0.054
2018-07-13 07:00:00,3.066,1.827,2.233,0.273
2018-07-13 08:00:00,2.968,0.176,2.222,-0.078
2018-07-13 09:00:00,3.52,-0.743,2.804,1.351
2018-07-13 10:00:00,4.121,1.26,2.279,0.321
2018-07-13 11:00:00,3.799,-0.775,2.201,0.147
2018-07-13 12:00:00,5.379,-3.317,3.884,1.384
2018-07-13 13:00:00,4.996,-2.227,3.713,0.788
2018-07-13 14:00:00,5.411,-5.067,0.97,1.098
2018-07-13 15:00:00,5.053,-4.703,-0.686,1.126
2018-07-13 16:00:00,4.656,-2.365,-3.264,0.527
2018-07-13 17:00:00,5.306,-2.948,-4.009,1.01
2018-07-13 18:00:00,5.018,-3.777,-2.972,0.116
2018-07-13 19:00:00,4.406,-2.894,-2.767,-0.22
2018-07-13 20:00:00,4.333,-1.704,-2.835,-0.118
2018-07-13 21:00:00,3.871,-2.828,-2.262,1.068
2018-07-13 22:00:00,3.936,-3.397,-1.162,0.685
2018-07-13 23:00:00,3.956,-3.255,-2.038,0.109
2018-07-14 00:00:00,4.196,-0.903,1.518,-0.062
2018-07-14 01:00:00,4.538,2.218,3.744,-0.558
2018-07-14 02:00:00,4.522,-0.774,2.252,0.354
2018-07-14 03:00:00,4.218,-2.983,-1.851,1.577
2018-07-14 04:00:00,3.989,-2.949,-0.112,2.081
2018-07-14 05:00:00,2.717,-1.379,0.965,-0.811
2018-07-14 06:00:00,3.048,-2.037,1.721,-0.124
2018-07-14 07:00:00,3.23,-2.163,2.131,0.261
2018-07-14 08:00:00,3.405,-2.532,2.088,0.055
2018-07-14 09:00:00,3.496,-2.536,2.166,-0.713
2018-07-14 10:00:00,3.768,-2.774,2.355,-0.578
2018-07-14 11:00:00,3.794,-2.6,2.41,-0.511
2018-07-14 12:00:00,3.68,-3.0,2.039,-0.136
2018-07-14 13:00:00,3.439,-2.381,2.158,-0.154
2018-07-14 14:00:00,3.168,-2.259,1.832,-1.111
2018-07-14 15:00:00,3.108,-1.491,2.139,-1.551
2018-07-14 16:00:00,3.336,1.478,2.202,-1.495
2018-07-14 17:00:00,3.441,1.936,1.681,-1.598
2018-07-14 18:00:00,3.694,-2.858,1.976,0.042
2018-07-14 19:00:00,3.736,-2.721,2.342,0.044
2018-07-14 20:00:00,3.673,-3.348,1.402,-0.128
2018-07-14 21:00:00,3.828,-3.561,1.279,-0.298
2018-07-14 22:00:00,3.692,-3.482,1.137,-0.007
2018-07-14 23:00:00,3.711,-3.215,1.512,-0.889
2018-07-15 00:00:00,3.348,-0.476,2.083,-1.454
2018-07-15 01:00:00,3.296,0.77,2.682,-1.271
2018-07-15 02:00:00,3.317,0.809,3.01,-0.86
2018-07-15 03:00:00,3.068,-0.808,2.407,-0.791
2018-07-15 04:00:00,3.19,-2.147,2.191,-0.658
2018-07-15 05:00:00,3.435,-2.732,1.982,-0.479
2018-07-15 06:00:00,3.455,-2.254,2.489,-0.515
2018-07-15 07:00:00,3.545,-2.125,2.648,-0.837
2018-07-15 08:00:00,3.576,-2.152,2.553,-0.925
2018-07-15 09:00:00,3.667,-2.42,2.555,-0.945
2018-07-15 10:00:00,3.672,-2.185,2.814,-0.757
2018-07-15 11:00:00,3.726,-2.141,2.962,-0.6
2018-07-15 12:00:00,3.714,-2.342,2.717,-0.806
2018-07-15 13:00:00,3.691,-2.203,2.698,-1.109
2018-07-15 14:00:00,3.755,-1.973,2.974,-0.917
2018-07-15 15:00:00,3.551,-1.661,2.959,-0.842
2018-07-15 16:00:00,3.901,-1.437,3.347,0.468
2018-07-15 17:00:00,3.53,-1.615,2.665,-1.451
2018-07-15 18:00:00,4.055,-0.884,3.596,-1.538
2018-07-15 19:00:00,4.251,-1.178,3.807,-1.372
2018-07-15 20:00:00,4.397,-1.417,3.954,-1.24
2018-07-15 21:00:00,4.259,-1.225,3.842,-1.15
2018-07-15 22:00:00,4.705,0.216,4.55,-0.869
2018-07-15 23:00:00,4.355,-0.716,4.177,0.511
2018-07-16 00:00:00,3.301,-0.126,3.205,0.436
2018-07-16 01:00:00,4.143,0.863,3.81,-1.134
2018-07-16 02:00:00,5.706,3.022,2.272,-3.546
2018-07-16 03:00:00,5.175,3.169,-1.006,-3.103
2018-07-16 04:00:00,5.212,3.265,-3.407,-2.051
2018-07-16 05:00:00,8.506,4.817,-2.029,-6.545
2018-07-16 06:00:00,8.788,3.642,-3.067,-7.277
2018-07-16 07:00:00,9.655,4.547,-4.45,-6.772
2018-07-16 08:00:00,9.724,3.837,-6.423,-6.155
2018-07-16 09:00:00,9.641,4.378,-7.162,-4.591
2018-07-16 10:00:00,8.945,4.719,-7.069,-2.747
2018-07-16 11:00:00,8.491,4.351,-6.806,-2.555
2018-07-16 12:00:00,8.205,4.098,-6.643,-2.441
2018-07-16 13:00:00,7.814,3.953,-6.447,-1.881
