datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2017-07-20 01:00:00,2.326,2.053,-0.552,-0.799
2017-07-20 02:00:00,2.697,1.831,-1.53,-0.836
2017-07-20 03:00:00,3.64,2.46,-2.488,-0.138
2017-07-20 04:00:00,3.251,1.712,-2.123,1.224
2017-07-20 05:00:00,3.413,0.874,-2.469,1.846
2017-07-20 06:00:00,2.875,-0.092,-0.289,1.575
2017-07-20 07:00:00,1.885,-0.447,0.623,1.382
2017-07-20 08:00:00,3.007,-0.896,-0.365,2.075
2017-07-20 09:00:00,5.316,-1.524,0.694,4.813
2017-07-20 10:00:00,6.938,-2.099,3.859,5.08
2017-07-20 11:00:00,7.401,-4.716,3.662,3.788
2017-07-20 12:00:00,7.702,-5.854,3.833,1.406
2017-07-20 13:00:00,8.522,-5.011,5.259,2.918
2017-07-20 14:00:00,8.221,-5.12,3.335,2.867
2017-07-20 15:00:00,7.976,-4.982,5.617,-0.324
2017-07-20 16:00:00,9.85,-4.99,5.833,5.204
2017-07-20 17:00:00,9.615,-7.09,4.63,1.886
2017-07-20 18:00:00,8.36,-3.705,3.742,-2.131
2017-07-20 19:00:00,8.223,-5.829,3.724,-2.784
2017-07-20 20:00:00,8.409,-5.718,3.928,-0.894
2017-07-20 21:00:00,8.115,-6.864,3.844,1.258
2017-07-20 22:00:00,8.541,-6.822,4.778,-0.209
2017-07-20 23:00:00,8.695,-7.065,4.51,-1.159
2017-07-21 00:00:00,8.276,-3.841,2.354,-5.591
2017-07-21 01:00:00,7.836,-5.179,4.577,-2.193
2017-07-21 02:00:00,7.799,-5.925,3.879,1.287
2017-07-21 03:00:00,8.557,-7.222,1.861,2.458
2017-07-21 04:00:00,8.632,-5.441,0.522,5.01
2017-07-21 05:00:00,8.646,-6.05,5.146,0.252
2017-07-21 06:00:00,8.735,-7.062,3.863,1.975
2017-07-21 07:00:00,8.728,-7.195,1.738,4.118
2017-07-21 08:00:00,6.726,-5.609,0.596,2.573
2017-07-21 09:00:00,6.662,-4.93,0.748,3.778
2017-07-21 10:00:00,5.785,-3.027,-0.262,4.167
2017-07-21 11:00:00,4.493,-3.712,0.37,-0.176
2017-07-21 12:00:00,5.102,-3.472,1.658,2.225
2017-07-21 13:00:00,5.428,-2.303,2.671,1.774
2017-07-21 14:00:00,5.879,-3.072,2.257,1.183
2017-07-21 15:00:00,6.617,-5.65,1.324,2.186
2017-07-21 16:00:00,7.048,-4.254,2.082,4.433
2017-07-21 17:00:00,6.209,-4.173,1.439,2.644
2017-07-21 18:00:00,6.481,-2.444,3.209,4.426
2017-07-21 19:00:00,6.034,-2.825,0.965,4.29
2017-07-21 20:00:00,6.754,-5.419,0.941,1.265
2017-07-21 21:00:00,6.685,-3.835,2.496,1.652
2017-07-21 22:00:00,6.544,-4.68,2.435,-1.002
2017-07-21 23:00:00,6.615,-2.84,-0.572,3.747
2017-07-22 00:00:00,6.756,-2.869,1.195,4.313
2017-07-22 01:00:00,6.832,-4.769,1.297,3.914
2017-07-22 02:00:00,6.212,-4.875,2.845,-1.241
2017-07-22 03:00:00,6.752,-5.955,2.143,0.97
2017-07-22 04:00:00,7.358,-4.312,5.192,0.245
2017-07-22 05:00:00,7.161,-5.415,-0.165,2.276
2017-07-22 06:00:00,7.248,-5.007,3.503,2.212
2017-07-22 07:00:00,7.66,-1.545,6.136,-3.067
2017-07-22 08:00:00,7.694,-1.087,5.911,1.376
2017-07-22 09:00:00,7.266,-0.99,6.087,0.348
2017-07-22 10:00:00,6.449,-3.9,2.194,2.876
2017-07-22 11:00:00,6.667,-3.242,-0.126,4.693
2017-07-22 12:00:00,6.553,-3.626,2.141,2.928
2017-07-22 13:00:00,7.027,-3.904,3.289,2.825
2017-07-22 14:00:00,6.613,-3.294,-0.431,2.873
2017-07-22 15:00:00,6.389,-3.363,4.152,-1.463
2017-07-22 16:00:00,6.292,-4.829,2.849,1.222
2017-07-22 17:00:00,5.439,-4.222,2.494,1.158
2017-07-22 18:00:00,5.21,-4.41,2.282,-0.498
2017-07-22 19:00:00,5.072,-4.395,-0.563,-0.859
2017-07-22 20:00:00,4.824,-4.162,0.838,-0.601
2017-07-22 21:00:00,4.902,-3.978,0.661,1.298
2017-07-22 22:00:00,4.88,-3.874,1.61,-0.946
2017-07-22 23:00:00,5.137,-4.147,1.494,-0.179
2017-07-23 00:00:00,5.944,-5.419,2.033,0.741
2017-07-23 01:00:00,5.836,-4.653,2.464,1.852
2017-07-23 02:00:00,4.658,-1.021,3.285,1.15
2017-07-23 03:00:00,4.578,-1.084,3.25,-0.766
2017-07-23 04:00:00,5.222,-1.289,4.621,-0.661
2017-07-23 05:00:00,5.764,-1.114,4.855,-0.262
2017-07-23 06:00:00,6.192,-2.268,4.746,-0.61
2017-07-23 07:00:00,5.873,-4.639,2.856,0.473
2017-07-23 08:00:00,5.415,-1.171,3.602,-1.435
2017-07-23 09:00:00,5.092,-3.691,2.833,-1.299
2017-07-23 10:00:00,6.154,-3.15,4.056,-2.466
2017-07-23 11:00:00,7.351,-3.121,5.631,-1.679
2017-07-23 12:00:00,8.217,-7.213,2.4,2.637
2017-07-23 13:00:00,6.537,-5.271,2.209,1.821
2017-07-23 14:00:00,5.446,-5.008,1.095,0.512
2017-07-23 15:00:00,4.124,-3.584,1.273,-0.977
2017-07-23 16:00:00,4.409,-3.991,1.086,1.098
2017-07-23 17:00:00,4.228,-3.398,0.65,0.495
2017-07-23 18:00:00,4.223,-1.515,3.424,-1.251
2017-07-23 19:00:00,4.13,-2.828,2.462,-1.06
2017-07-23 20:00:00,4.513,-2.481,2.782,-1.85
2017-07-23 21:00:00,4.3,-3.567,0.666,-1.35
2017-07-23 22:00:00,4.432,-2.064,0.817,-2.889
2017-07-23 23:00:00,5.276,-2.821,1.504,1.579
2017-07-24 00:00:00,5.256,-2.688,-1.75,3.369
2017-07-24 01:00:00,5.71,-4.752,1.086,2.113
2017-07-24 02:00:00,5.839,-3.988,2.704,-0.133
2017-07-24 03:00:00,6.512,-4.77,3.048,2.975
2017-07-24 04:00:00,5.176,-4.207,1.448,1.586
2017-07-24 05:00:00,5.156,-4.106,2.166,0.884
2017-07-24 06:00:00,5.308,-3.987,2.932,-0.052
2017-07-24 07:00:00,4.582,0.167,2.666,-0.538
2017-07-24 08:00:00,4.583,-1.304,2.316,0.747
2017-07-24 09:00:00,4.891,-2.051,1.691,2.809
2017-07-24 10:00:00,4.297,-2.363,2.09,1.732
2017-07-24 11:00:00,3.838,-1.847,2.309,-1.344
2017-07-24 12:00:00,3.746,-1.411,2.313,-0.243
2017-07-24 13:00:00,3.751,-1.055,2.649,-0.528
2017-07-24 14:00:00,4.089,-1.451,3.339,0.263
2017-07-24 15:00:00,4.579,-2.783,2.286,-0.291
2017-07-24 16:00:00,4.342,-1.997,3.208,0.057
2017-07-24 17:00:00,4.076,-2.387,1.444,1.697
2017-07-24 18:00:00,4.735,-2.239,-1.265,1.565
2017-07-24 19:00:00,4.693,-1.888,-2.591,1.605
2017-07-24 20:00:00,3.665,0.348,0.551,-2.139
2017-07-24 21:00:00,3.329,2.474,0.957,-1.063
2017-07-24 22:00:00,3.606,-2.141,0.253,0.033
2017-07-24 23:00:00,3.672,-1.131,2.663,0.148
2017-07-25 00:00:00,3.6,-3.086,1.232,-0.638
2017-07-25 01:00:00,3.78,-3.273,-0.577,-0.893
2017-07-25 02:00:00,4.269,-3.352,-1.03,1.351
2017-07-25 03:00:00,4.249,-2.639,1.796,1.518
2017-07-25 04:00:00,4.197,-1.804,1.702,2.327
2017-07-25 05:00:00,4.229,-0.167,2.638,0.276
2017-07-25 06:00:00,4.402,2.283,2.127,-1.203
2017-07-25 07:00:00,3.12,0.834,2.019,0.481
2017-07-25 08:00:00,3.991,-0.204,2.118,2.374
2017-07-25 09:00:00,4.249,0.532,1.669,3.101
2017-07-25 10:00:00,4.212,1.469,1.664,-0.482
2017-07-25 11:00:00,4.205,-2.702,0.378,0.123
2017-07-25 12:00:00,4.735,-0.513,1.796,2.898
2017-07-25 13:00:00,3.291,-1.156,1.378,0.687
2017-07-25 14:00:00,3.654,-0.443,-0.792,-2.373
2017-07-25 15:00:00,5.234,4.382,-1.057,-1.844
2017-07-25 16:00:00,4.988,-0.762,-3.904,-2.637
2017-07-25 17:00:00,5.0,-0.147,-3.933,-2.145
2017-07-25 18:00:00,5.929,2.035,-4.955,-0.41
2017-07-25 19:00:00,5.519,2.957,-3.615,-0.657
2017-07-25 20:00:00,5.663,2.999,-2.632,0.617
2017-07-25 21:00:00,4.848,2.954,2.735,-1.633
2017-07-25 22:00:00,5.99,0.856,5.057,-1.845
2017-07-25 23:00:00,3.884,-0.225,1.22,1.022
2017-07-26 00:00:00,4.405,-0.036,1.352,-0.996
2017-07-26 01:00:00,4.476,-1.553,-1.078,-0.365
2017-07-26 02:00:00,4.237,-3.616,-0.594,0.46
2017-07-26 03:00:00,3.624,-0.191,2.386,-0.142
2017-07-26 04:00:00,4.314,-3.277,0.73,0.773
2017-07-26 05:00:00,4.863,-2.424,2.779,0.276
2017-07-26 06:00:00,5.725,-0.922,4.251,-0.931
2017-07-26 07:00:00,6.243,-5.76,1.257,0.715
2017-07-26 08:00:00,5.892,-3.286,3.367,1.435
2017-07-26 09:00:00,5.472,-2.693,3.459,1.472
2017-07-26 10:00:00,4.461,-2.884,2.223,1.414
2017-07-26 11:00:00,4.601,-1.34,2.805,1.298
2017-07-26 12:00:00,5.068,0.241,3.976,0.996
2017-07-26 13:00:00,4.66,-1.486,2.394,2.572
2017-07-26 14:00:00,5.002,-1.502,3.459,0.833
2017-07-26 15:00:00,5.184,-3.223,3.2,2.17
2017-07-26 16:00:00,5.313,-1.131,4.04,0.658
2017-07-26 17:00:00,5.901,-4.634,2.303,2.084
2017-07-26 18:00:00,6.417,-5.303,2.461,1.255
2017-07-26 19:00:00,6.615,-6.195,0.932,1.932
2017-07-26 20:00:00,5.872,-5.534,0.513,1.732
2017-07-26 21:00:00,5.837,-5.455,0.314,1.803
2017-07-26 22:00:00,5.348,-5.168,0.22,0.99
2017-07-26 23:00:00,4.986,-4.86,0.772,-0.091
2017-07-27 00:00:00,4.724,-4.575,0.742,-0.661
2017-07-27 01:00:00,4.863,-4.617,1.347,-0.576
2017-07-27 02:00:00,4.803,-4.333,1.803,-0.769
2017-07-27 03:00:00,4.939,-4.586,1.585,-0.224
2017-07-27 04:00:00,4.767,-4.342,1.92,0.033
2017-07-27 05:00:00,4.327,-3.99,1.628,0.008
2017-07-27 06:00:00,4.088,-3.842,1.109,-0.442
2017-07-27 07:00:00,3.727,-3.55,0.653,-0.59
2017-07-27 08:00:00,3.438,-3.269,0.173,-0.089
2017-07-27 09:00:00,3.848,-3.661,0.434,0.771
2017-07-27 10:00:00,3.56,-3.0,-0.122,1.303
2017-07-27 11:00:00,3.252,-2.659,0.463,-0.225
2017-07-27 12:00:00,3.718,-1.825,2.919,-0.675
2017-07-27 13:00:00,3.979,-1.384,2.574,-2.014
2017-07-27 14:00:00,3.638,-1.691,2.664,-0.847
2017-07-27 15:00:00,4.01,-2.254,2.74,1.224
2017-07-27 16:00:00,3.937,-2.761,2.288,0.923
2017-07-27 17:00:00,3.9,-2.398,2.587,0.027
2017-07-27 18:00:00,3.867,-2.568,1.867,1.535
2017-07-27 19:00:00,4.12,-2.993,2.562,0.6
2017-07-27 20:00:00,4.777,-2.195,3.59,0.369
2017-07-27 21:00:00,5.089,0.913,1.885,-3.924
2017-07-27 22:00:00,3.952,-1.286,1.865,-2.246
2017-07-27 23:00:00,3.908,-0.531,2.846,0.336
2017-07-28 00:00:00,4.231,0.578,3.297,1.118
2017-07-28 01:00:00,4.285,-0.912,3.431,0.042
2017-07-28 02:00:00,3.751,-2.719,2.029,1.012
2017-07-28 03:00:00,3.968,-2.367,1.537,-2.249
2017-07-28 04:00:00,4.666,-2.746,3.301,0.94
2017-07-28 05:00:00,4.548,-1.647,3.018,2.387
2017-07-28 06:00:00,4.411,-2.997,1.706,2.078
2017-07-28 07:00:00,4.446,-0.957,0.811,3.106
2017-07-28 08:00:00,4.91,0.214,4.033,0.261
2017-07-28 09:00:00,4.522,0.128,3.782,0.154
2017-07-28 10:00:00,4.76,-1.688,2.301,2.357
2017-07-28 11:00:00,5.189,0.995,3.315,1.179
2017-07-28 12:00:00,5.085,-0.295,2.304,1.272
2017-07-28 13:00:00,4.933,-1.083,3.327,-0.839
2017-07-28 14:00:00,5.171,1.298,3.936,-2.293
2017-07-28 15:00:00,4.809,0.803,2.528,1.771
2017-07-28 16:00:00,4.803,-0.172,0.034,2.994
2017-07-28 17:00:00,4.16,-0.538,1.733,-2.747
2017-07-28 18:00:00,4.624,-1.389,1.353,-3.166
2017-07-28 19:00:00,4.33,-0.549,3.356,-1.764
2017-07-28 20:00:00,4.613,-0.022,4.187,-0.654
2017-07-28 21:00:00,4.754,-2.533,2.701,2.497
2017-07-28 22:00:00,4.632,-1.782,1.204,3.801
2017-07-28 23:00:00,4.475,-2.85,3.098,0.641
2017-07-29 00:00:00,4.861,-3.072,3.308,1.113
2017-07-29 01:00:00,4.884,-1.623,3.685,2.267
2017-07-29 02:00:00,4.819,-1.964,3.998,1.609
2017-07-29 03:00:00,4.945,-2.611,3.871,1.199
2017-07-29 04:00:00,4.741,-2.804,3.312,0.36
2017-07-29 05:00:00,4.904,-2.712,3.595,1.238
2017-07-29 06:00:00,4.602,-3.756,1.911,0.356
2017-07-29 07:00:00,4.459,-3.017,1.281,-1.066
2017-07-29 08:00:00,4.4,-2.831,2.708,0.191
2017-07-29 09:00:00,4.031,-3.169,0.463,0.209
2017-07-29 10:00:00,4.438,-3.23,2.346,0.718
2017-07-29 11:00:00,4.285,-3.057,2.342,0.673
2017-07-29 12:00:00,4.267,-2.462,2.321,0.262
2017-07-29 13:00:00,4.361,-3.376,2.113,-1.134
2017-07-29 14:00:00,4.217,-3.378,0.268,-0.892
2017-07-29 15:00:00,4.227,-2.755,1.787,-0.785
2017-07-29 16:00:00,4.25,-3.516,1.847,-0.735
2017-07-29 17:00:00,4.264,-2.654,2.806,0.457
2017-07-29 18:00:00,4.39,-2.836,2.973,-0.196
2017-07-29 19:00:00,4.419,-0.587,3.688,0.718
2017-07-29 20:00:00,4.576,-2.399,3.276,0.882
2017-07-29 21:00:00,4.578,-3.185,2.917,-0.331
2017-07-29 22:00:00,4.45,-3.396,2.467,-0.737
2017-07-29 23:00:00,4.468,-3.395,2.549,-0.218
2017-07-30 00:00:00,4.622,-4.253,1.502,0.408
2017-07-30 01:00:00,4.646,-2.508,3.081,0.717
2017-07-30 02:00:00,4.727,-2.836,3.526,0.003
2017-07-30 03:00:00,4.723,-4.007,2.265,-0.116
2017-07-30 04:00:00,4.86,-3.664,2.376,0.547
2017-07-30 05:00:00,4.868,-3.291,3.291,0.329
2017-07-30 06:00:00,4.937,-3.755,3.023,-0.683
2017-07-30 07:00:00,4.934,-3.724,2.497,-0.249
2017-07-30 08:00:00,4.725,-2.123,2.953,0.865
2017-07-30 09:00:00,4.746,-3.836,2.602,0.219
2017-07-30 10:00:00,4.767,-2.764,3.643,0.54
2017-07-30 11:00:00,4.876,-2.93,3.776,-0.279
2017-07-30 12:00:00,5.102,-2.314,4.357,0.335
2017-07-30 13:00:00,5.233,-2.338,4.559,0.603
2017-07-30 14:00:00,5.244,-1.861,4.338,1.128
2017-07-30 15:00:00,5.216,-1.925,4.404,1.049
2017-07-30 16:00:00,5.139,-2.81,3.728,-0.339
2017-07-30 17:00:00,5.415,-3.148,2.992,-3.075
2017-07-30 18:00:00,5.851,-4.513,3.223,-1.235
2017-07-30 19:00:00,5.783,-4.353,1.826,3.175
2017-07-30 20:00:00,5.693,-4.331,2.492,2.581
2017-07-30 21:00:00,5.736,-4.86,0.406,2.825
2017-07-30 22:00:00,5.776,-4.885,1.244,2.662
2017-07-30 23:00:00,5.618,-4.283,-1.505,3.26
2017-07-31 00:00:00,5.472,-3.395,-2.724,3.135
2017-07-31 01:00:00,4.9,-4.249,-0.006,2.191
2017-07-31 02:00:00,4.263,-1.161,2.609,-0.027
2017-07-31 03:00:00,4.56,-4.143,0.371,1.706
2017-07-31 04:00:00,4.212,-3.504,1.251,1.177
2017-07-31 05:00:00,4.286,-3.576,1.245,1.511
2017-07-31 06:00:00,4.113,-2.53,2.42,1.906
2017-07-31 07:00:00,3.698,-2.426,2.29,-0.129
2017-07-31 08:00:00,3.462,-2.463,1.313,1.209
2017-07-31 09:00:00,3.397,0.09,3.219,-0.606
2017-07-31 10:00:00,3.192,-0.199,2.626,-0.691
2017-07-31 11:00:00,3.426,1.66,2.653,0.109
2017-07-31 12:00:00,3.472,-0.42,2.795,-0.214
2017-07-31 13:00:00,3.256,-1.724,2.283,-0.143
2017-07-31 14:00:00,3.742,0.218,3.537,0.294
2017-07-31 15:00:00,3.923,-0.407,3.773,-0.2
2017-07-31 16:00:00,3.797,-1.469,3.074,0.48
2017-07-31 17:00:00,3.908,-1.777,3.152,0.083
2017-07-31 18:00:00,3.935,-2.529,2.67,-0.721
2017-07-31 19:00:00,4.432,-1.796,3.878,-0.307
2017-07-31 20:00:00,4.724,-2.121,3.532,1.976
2017-07-31 21:00:00,4.694,-3.026,3.341,0.335
2017-07-31 22:00:00,5.094,-4.172,1.906,-1.863
2017-07-31 23:00:00,5.318,-4.648,2.235,-0.944
2017-08-01 00:00:00,5.263,-3.824,3.423,0.053
2017-08-01 01:00:00,5.206,-4.207,2.861,-0.618
2017-08-01 02:00:00,5.07,-4.132,2.784,-0.046
2017-08-01 03:00:00,5.002,-4.554,1.846,0.336
2017-08-01 04:00:00,4.676,-3.921,2.237,1.023
2017-08-01 05:00:00,4.863,-3.388,2.858,0.422
2017-08-01 06:00:00,4.314,-3.035,1.446,-1.902
2017-08-01 07:00:00,5.273,2.463,0.813,3.05
2017-08-01 08:00:00,6.32,0.308,-4.603,-4.001
2017-08-01 09:00:00,7.242,-0.194,-5.437,-4.294
2017-08-01 10:00:00,8.087,0.263,-7.023,-3.417
2017-08-01 11:00:00,8.095,-0.73,-7.174,-3.191
2017-08-01 12:00:00,8.354,4.457,-1.567,0.582
2017-08-01 13:00:00,7.276,5.875,2.152,2.131
2017-08-01 14:00:00,9.453,8.525,-1.019,3.354
2017-08-01 15:00:00,9.28,6.858,-3.2,3.453
2017-08-01 16:00:00,9.413,8.331,-0.902,4.016
2017-08-01 17:00:00,10.428,9.087,0.159,4.662
2017-08-01 18:00:00,10.013,6.767,-4.874,5.155
2017-08-01 19:00:00,8.962,6.236,-3.901,4.942
2017-08-01 20:00:00,7.821,4.542,-4.562,4.236
2017-08-01 21:00:00,7.419,4.523,-4.343,3.766
2017-08-01 22:00:00,5.619,2.866,-2.952,2.997
2017-08-01 23:00:00,4.953,2.553,-2.743,3.027
2017-08-02 00:00:00,8.149,4.256,-5.393,3.513
2017-08-02 01:00:00,8.962,5.317,-6.495,2.953
2017-08-02 02:00:00,9.064,4.515,-7.396,2.171
2017-08-02 03:00:00,9.105,5.014,-7.045,2.586
2017-08-02 04:00:00,8.226,5.763,-4.917,2.83
2017-08-02 05:00:00,7.86,6.296,-3.098,3.302
2017-08-02 06:00:00,6.583,-0.447,-4.723,-0.712
2017-08-02 07:00:00,6.156,-3.743,-4.043,-2.249
2017-08-02 08:00:00,5.292,-1.64,-3.717,-1.076
2017-08-02 09:00:00,5.269,4.876,0.556,1.535
2017-08-02 10:00:00,4.528,4.28,-0.474,-0.469
2017-08-02 11:00:00,4.378,3.471,-1.443,0.468
2017-08-02 12:00:00,5.369,0.287,3.891,-3.31
2017-08-02 13:00:00,5.16,-1.8,-0.043,-3.811
2017-08-02 14:00:00,5.088,-1.879,-4.514,0.059
2017-08-02 15:00:00,4.161,-0.666,-3.773,0.592
2017-08-02 16:00:00,2.276,0.099,0.55,0.724
2017-08-02 17:00:00,2.928,-1.963,0.209,-1.182
2017-08-02 18:00:00,3.818,-1.689,-2.724,-0.765
2017-08-02 19:00:00,3.397,-0.779,-2.763,-0.26
2017-08-02 20:00:00,4.814,2.435,-4.0,0.27
2017-08-02 21:00:00,4.952,1.925,-4.514,-0.181
2017-08-02 22:00:00,4.556,2.185,-3.958,-0.198
2017-08-02 23:00:00,4.556,2.268,-3.86,-0.235
2017-08-03 00:00:00,4.441,2.109,-3.081,-1.14
2017-08-03 01:00:00,4.371,2.031,-3.425,-1.161
2017-08-03 02:00:00,4.034,1.461,-3.295,-1.402
2017-08-03 03:00:00,4.336,3.804,-1.946,0.209
2017-08-03 04:00:00,4.183,3.185,-2.27,-1.188
2017-08-03 05:00:00,4.045,2.584,-2.581,-1.35
2017-08-03 06:00:00,4.101,2.685,-2.898,-0.695
2017-08-03 07:00:00,4.156,2.738,-3.039,-0.011
2017-08-03 08:00:00,3.68,2.52,-2.343,-0.564
2017-08-03 09:00:00,4.326,3.078,-2.743,0.405
2017-08-03 10:00:00,5.83,4.174,-3.065,2.342
2017-08-03 11:00:00,5.857,2.999,-2.507,1.147
2017-08-03 12:00:00,6.535,1.039,-5.351,-1.501
2017-08-03 13:00:00,8.039,0.474,-5.83,-4.641
2017-08-03 14:00:00,7.655,0.644,-3.516,-4.868
2017-08-03 15:00:00,8.935,0.274,-3.462,-8.027
2017-08-03 16:00:00,9.722,0.769,-8.52,-1.934
2017-08-03 17:00:00,9.945,1.418,-8.674,-3.215
2017-08-03 18:00:00,11.21,1.845,-7.229,-7.657
2017-08-03 19:00:00,10.966,3.508,-9.914,-2.045
2017-08-03 20:00:00,14.662,6.543,-11.452,-3.323
2017-08-03 21:00:00,15.821,6.647,-14.054,0.432
2017-08-03 22:00:00,15.829,8.083,-12.792,4.148
2017-08-03 23:00:00,17.424,8.237,-12.08,9.287
2017-08-04 00:00:00,15.316,6.276,-10.251,9.273
2017-08-04 01:00:00,17.139,3.66,-4.552,15.8
2017-08-04 02:00:00,18.58,2.082,-1.534,18.123
2017-08-04 03:00:00,16.369,2.856,-2.437,15.718
2017-08-04 04:00:00,13.401,0.71,-1.095,12.605
2017-08-04 05:00:00,12.885,-3.753,7.589,5.624
2017-08-04 06:00:00,16.061,-8.772,10.718,-1.323
2017-08-04 07:00:00,15.29,-5.073,12.113,-0.522
2017-08-04 08:00:00,16.938,-6.907,12.275,2.873
2017-08-04 09:00:00,14.944,-6.773,7.234,-2.561
2017-08-04 10:00:00,12.702,-8.606,5.621,0.772
2017-08-04 11:00:00,10.552,-6.67,4.17,0.7
2017-08-04 12:00:00,11.947,-7.328,6.718,-0.599
2017-08-04 13:00:00,9.47,-3.722,-1.334,-5.319
2017-08-04 14:00:00,6.758,-2.354,0.663,3.399
2017-08-04 15:00:00,6.567,-2.231,-2.237,1.994
2017-08-04 16:00:00,7.027,-3.998,1.167,0.633
2017-08-04 17:00:00,7.067,-4.86,1.533,3.433
2017-08-04 18:00:00,7.053,-5.1,1.548,2.684
2017-08-04 19:00:00,6.906,-3.902,4.197,2.299
2017-08-04 20:00:00,6.666,-2.666,4.923,1.348
2017-08-04 21:00:00,5.83,-3.933,1.941,2.822
2017-08-04 22:00:00,5.147,-3.508,1.955,-1.217
2017-08-04 23:00:00,5.135,-3.052,2.992,0.345
2017-08-05 00:00:00,5.393,-3.328,3.067,0.632
2017-08-05 01:00:00,5.458,-3.24,1.903,1.516
2017-08-05 02:00:00,5.251,-2.297,1.855,1.312
2017-08-05 03:00:00,4.87,-2.577,1.904,-1.856
2017-08-05 04:00:00,4.935,-2.136,0.863,-2.084
2017-08-05 05:00:00,4.338,-1.469,1.541,0.025
2017-08-05 06:00:00,4.017,-1.059,2.536,0.467
2017-08-05 07:00:00,3.951,-2.158,2.728,0.62
2017-08-05 08:00:00,4.155,-2.821,1.141,2.032
2017-08-05 09:00:00,4.184,-2.845,2.018,1.325
2017-08-05 10:00:00,4.185,-3.787,0.705,-0.119
2017-08-05 11:00:00,4.114,-3.952,-0.158,0.649
2017-08-05 12:00:00,3.826,-1.532,1.257,-0.915
2017-08-05 13:00:00,3.704,-3.26,0.487,-0.647
2017-08-05 14:00:00,4.437,-2.959,1.129,-0.58
2017-08-05 15:00:00,4.384,-2.944,1.56,1.771
2017-08-05 16:00:00,4.531,-1.659,2.843,-2.31
2017-08-05 17:00:00,4.852,-0.152,3.905,-0.693
2017-08-05 18:00:00,4.518,-2.046,1.677,1.824
2017-08-05 19:00:00,4.402,-1.912,3.309,-0.307
2017-08-05 20:00:00,4.505,-1.09,2.807,0.917
2017-08-05 21:00:00,4.112,-2.922,0.405,0.612
2017-08-05 22:00:00,4.162,-0.781,2.368,-1.363
2017-08-05 23:00:00,4.929,-2.33,3.016,-0.686
2017-08-06 00:00:00,5.595,-2.472,2.29,0.722
2017-08-06 01:00:00,5.57,-4.078,0.754,2.232
2017-08-06 02:00:00,4.97,-4.014,-0.649,0.946
2017-08-06 03:00:00,4.665,-3.783,0.984,-0.382
2017-08-06 04:00:00,5.199,-4.796,1.107,0.488
2017-08-06 05:00:00,5.811,-4.531,0.917,2.481
2017-08-06 06:00:00,4.494,-2.508,1.391,1.101
2017-08-06 07:00:00,4.928,-3.744,0.837,0.698
2017-08-06 08:00:00,5.289,-0.336,2.974,-3.0
2017-08-06 09:00:00,5.232,-1.461,3.446,2.126
2017-08-06 10:00:00,4.265,-3.218,0.548,1.037
2017-08-06 11:00:00,4.718,1.206,3.852,0.884
2017-08-06 12:00:00,4.376,-2.907,2.406,0.066
2017-08-06 13:00:00,4.296,-4.188,0.149,0.255
2017-08-06 14:00:00,4.28,-4.214,-0.004,0.427
2017-08-06 15:00:00,3.988,-3.606,1.041,-0.065
2017-08-06 16:00:00,4.016,-3.015,1.649,-0.895
2017-08-06 17:00:00,4.099,-3.711,0.669,-0.029
2017-08-06 18:00:00,4.398,-4.167,-0.035,1.078
2017-08-06 19:00:00,4.479,-2.626,3.313,-0.382
2017-08-06 20:00:00,4.388,-3.189,2.819,-0.377
2017-08-06 21:00:00,4.031,-3.403,1.83,-0.249
2017-08-06 22:00:00,3.985,-3.651,0.866,-0.914
2017-08-06 23:00:00,3.925,-3.095,2.264,0.473
2017-08-07 00:00:00,3.636,-2.125,2.438,0.591
2017-08-07 01:00:00,3.841,-2.839,2.282,0.917
2017-08-07 02:00:00,3.85,-2.809,2.427,0.373
2017-08-07 03:00:00,3.945,-2.948,2.022,1.449
2017-08-07 04:00:00,3.491,-3.283,0.296,0.692
2017-08-07 05:00:00,3.038,-2.578,-0.09,-1.002
2017-08-07 06:00:00,2.928,-1.055,0.35,-0.01
2017-08-07 07:00:00,3.62,2.84,1.817,-0.971
2017-08-07 08:00:00,3.103,-0.251,1.374,0.001
2017-08-07 09:00:00,2.822,-2.083,1.191,-0.242
2017-08-07 10:00:00,2.85,-1.583,0.619,-0.858
2017-08-07 11:00:00,2.769,-2.576,0.263,-0.024
2017-08-07 12:00:00,3.035,-2.588,1.12,-0.11
2017-08-07 13:00:00,3.071,-2.824,0.986,-0.079
2017-08-07 14:00:00,3.046,-2.543,1.22,0.44
2017-08-07 15:00:00,3.423,-3.04,0.365,0.577
2017-08-07 16:00:00,3.348,-3.151,0.249,0.563
2017-08-07 17:00:00,3.15,-3.002,0.13,0.474
2017-08-07 18:00:00,3.186,-2.907,0.556,0.89
2017-08-07 19:00:00,3.269,-2.974,0.316,0.409
2017-08-07 20:00:00,3.441,-3.356,-0.154,0.24
2017-08-07 21:00:00,3.349,-3.287,0.434,0.151
2017-08-07 22:00:00,2.977,-2.875,0.508,0.046
2017-08-07 23:00:00,3.116,-2.745,1.21,-0.103
2017-08-08 00:00:00,3.352,-3.177,0.522,0.411
2017-08-08 01:00:00,3.554,-3.15,1.374,0.374
2017-08-08 02:00:00,3.709,-3.485,0.846,0.535
2017-08-08 03:00:00,3.801,-3.577,-0.358,1.121
