datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2022-01-19 23:00:00,3.957,-3.48,-1.089,-0.851
2022-01-20 00:00:00,4.271,0.022,-2.109,2.995
2022-01-20 01:00:00,4.35,3.748,-0.504,1.754
2022-01-20 02:00:00,4.387,3.483,1.461,1.113
2022-01-20 03:00:00,4.846,4.267,0.031,1.998
2022-01-20 04:00:00,5.019,4.138,-0.363,2.641
2022-01-20 05:00:00,5.1,1.706,-1.728,4.376
2022-01-20 06:00:00,4.843,2.507,-1.472,3.686
2022-01-20 07:00:00,4.492,3.771,-0.158,2.051
2022-01-20 08:00:00,4.354,4.293,0.061,-0.177
2022-01-20 09:00:00,4.314,4.151,0.112,-0.879
2022-01-20 10:00:00,4.428,4.351,0.021,-0.345
2022-01-20 11:00:00,4.368,4.267,0.167,0.368
2022-01-20 12:00:00,4.423,4.216,-0.241,0.36
2022-01-20 13:00:00,4.306,4.215,-0.305,-0.19
2022-01-20 14:00:00,4.281,4.228,0.016,0.268
2022-01-20 15:00:00,4.362,4.077,-0.603,1.022
2022-01-20 16:00:00,4.402,3.832,-0.327,1.58
2022-01-20 17:00:00,4.272,3.941,-0.64,1.209
2022-01-20 18:00:00,4.194,3.811,0.228,0.864
2022-01-20 19:00:00,4.214,3.205,-1.232,1.865
2022-01-20 20:00:00,4.37,2.821,-1.4,2.797
2022-01-20 21:00:00,4.359,2.69,-1.487,2.765
2022-01-20 22:00:00,4.0,2.508,-1.423,2.484
2022-01-20 23:00:00,4.258,0.322,-2.316,0.876
2022-01-21 00:00:00,3.907,2.664,0.069,2.578
2022-01-21 01:00:00,3.892,2.471,-0.669,2.705
2022-01-21 02:00:00,3.8,0.947,-0.082,3.291
2022-01-21 03:00:00,4.149,0.354,-1.017,3.443
2022-01-21 04:00:00,4.114,0.29,-2.661,2.135
2022-01-21 05:00:00,3.508,1.697,-1.559,0.446
2022-01-21 06:00:00,4.131,3.598,0.628,-1.76
2022-01-21 07:00:00,4.168,4.01,0.141,-0.602
2022-01-21 08:00:00,3.739,2.991,-1.041,0.087
2022-01-21 09:00:00,3.748,3.005,-1.789,-0.233
2022-01-21 10:00:00,3.685,2.896,-1.303,1.258
2022-01-21 11:00:00,3.653,1.604,-2.63,1.5
2022-01-21 12:00:00,3.764,1.872,-2.705,0.981
2022-01-21 13:00:00,6.255,3.548,-1.07,-1.378
2022-01-21 14:00:00,6.252,4.92,0.56,-3.055
2022-01-21 15:00:00,6.03,3.909,-0.275,-4.059
2022-01-21 16:00:00,5.785,0.344,-3.998,-1.31
2022-01-21 17:00:00,5.573,-0.852,-4.517,-1.529
2022-01-21 18:00:00,5.394,-1.182,-3.838,-1.792
2022-01-21 19:00:00,5.471,-2.525,-4.195,0.949
2022-01-21 20:00:00,5.287,-0.298,-4.237,-2.511
2022-01-21 21:00:00,5.011,0.677,-1.862,-3.885
2022-01-21 22:00:00,4.76,1.109,-3.468,-2.344
2022-01-21 23:00:00,4.568,0.981,-1.663,-3.615
2022-01-22 00:00:00,4.121,0.758,-2.343,-3.091
2022-01-22 01:00:00,4.4,2.474,-1.491,-3.166
2022-01-22 02:00:00,4.442,2.87,3.028,-0.424
2022-01-22 03:00:00,4.964,2.057,0.986,-3.995
2022-01-22 04:00:00,4.628,1.735,-1.747,-2.181
2022-01-22 05:00:00,3.975,0.326,-3.055,-1.593
2022-01-22 06:00:00,3.814,-1.408,-2.864,-1.772
2022-01-22 07:00:00,3.91,-1.916,-2.811,-1.108
2022-01-22 08:00:00,3.791,1.175,-1.691,-2.866
2022-01-22 09:00:00,3.906,2.889,-0.802,-2.043
2022-01-22 10:00:00,3.998,-0.53,-1.585,-1.97
2022-01-22 11:00:00,4.121,-0.203,-1.166,-2.194
2022-01-22 12:00:00,3.582,0.154,0.756,-1.193
2022-01-22 13:00:00,4.348,-1.981,-1.28,-2.312
2022-01-22 14:00:00,4.639,-3.094,-2.729,-1.906
2022-01-22 15:00:00,4.63,-3.445,-2.215,-1.408
2022-01-22 16:00:00,4.642,-4.048,-1.604,-0.679
2022-01-22 17:00:00,4.628,-4.42,-0.974,-0.371
2022-01-22 18:00:00,4.475,-4.101,-1.12,-0.68
2022-01-22 19:00:00,4.342,-0.537,-1.106,-2.393
2022-01-22 20:00:00,4.295,1.877,-2.275,-2.701
2022-01-22 21:00:00,4.503,0.862,-3.139,-1.422
2022-01-22 22:00:00,4.697,-2.251,-2.669,-2.777
2022-01-22 23:00:00,4.46,-1.572,-1.468,-3.481
2022-01-23 00:00:00,4.487,0.164,-2.315,-3.53
2022-01-23 01:00:00,4.398,1.168,-2.967,-2.437
2022-01-23 02:00:00,4.607,-1.844,-2.544,-1.496
2022-01-23 03:00:00,5.097,-2.892,-2.224,-2.774
2022-01-23 04:00:00,5.02,2.575,-1.525,-3.462
2022-01-23 05:00:00,4.926,1.859,-1.413,-2.68
2022-01-23 06:00:00,5.017,-3.926,-2.853,-1.025
2022-01-23 07:00:00,5.126,-2.62,-2.618,-1.76
2022-01-23 08:00:00,5.223,-1.757,-1.754,-1.083
2022-01-23 09:00:00,5.113,2.102,-3.042,-2.605
2022-01-23 10:00:00,5.183,-0.017,-2.083,-1.523
2022-01-23 11:00:00,5.169,-1.182,-3.478,-2.593
2022-01-23 12:00:00,4.882,-1.878,-3.559,-1.497
2022-01-23 13:00:00,5.189,-3.59,-2.087,0.452
2022-01-23 14:00:00,4.554,1.079,-2.916,-1.094
2022-01-23 15:00:00,5.368,0.084,-4.743,-0.567
2022-01-23 16:00:00,4.806,-1.037,-4.428,1.169
2022-01-23 17:00:00,4.134,1.085,-2.904,1.149
2022-01-23 18:00:00,4.448,3.085,-1.314,2.674
2022-01-23 19:00:00,4.711,3.451,-2.296,1.853
2022-01-23 20:00:00,4.417,1.973,-3.219,1.821
2022-01-23 21:00:00,4.061,2.201,-2.378,1.569
2022-01-23 22:00:00,3.861,0.216,-2.334,1.238
2022-01-23 23:00:00,3.881,-3.044,-1.214,1.721
2022-01-24 00:00:00,3.984,-2.458,-2.133,1.598
2022-01-24 01:00:00,4.066,-0.6,-2.726,2.126
2022-01-24 02:00:00,4.31,0.016,-3.002,2.498
2022-01-24 03:00:00,4.813,1.366,-3.075,0.525
2022-01-24 04:00:00,4.101,-2.166,-2.924,0.661
2022-01-24 05:00:00,4.392,-1.129,-3.474,1.066
2022-01-24 06:00:00,4.279,-1.503,-2.215,0.459
2022-01-24 07:00:00,3.793,-2.477,-2.027,0.342
2022-01-24 08:00:00,3.649,-2.355,-2.656,0.531
2022-01-24 09:00:00,3.796,-2.239,-2.799,0.61
2022-01-24 10:00:00,4.16,-1.896,-2.277,-0.973
2022-01-24 11:00:00,5.511,0.064,-5.314,-0.01
2022-01-24 12:00:00,3.967,-0.03,-3.579,1.011
2022-01-24 13:00:00,5.452,0.24,-5.1,1.377
2022-01-24 14:00:00,5.195,-0.339,-5.077,0.27
2022-01-24 15:00:00,5.398,-0.158,-5.207,0.431
2022-01-24 16:00:00,4.211,0.25,-4.028,-0.61
2022-01-24 17:00:00,6.154,-0.112,-5.765,0.258
2022-01-24 18:00:00,6.818,0.681,-5.62,2.789
2022-01-24 19:00:00,8.625,0.888,-7.44,3.191
2022-01-24 20:00:00,10.565,0.571,-10.482,0.782
2022-01-24 21:00:00,10.396,-0.436,-10.131,0.029
2022-01-24 22:00:00,10.541,-1.414,-10.186,-1.039
2022-01-24 23:00:00,10.462,-1.47,-10.183,-0.961
2022-01-25 00:00:00,9.109,1.874,-8.447,-1.985
2022-01-25 01:00:00,8.933,1.597,-8.477,-0.343
2022-01-25 02:00:00,7.439,0.373,-6.83,-1.457
2022-01-25 03:00:00,5.509,0.685,-4.682,-2.223
2022-01-25 04:00:00,10.499,-1.034,-0.016,1.244
2022-01-25 05:00:00,10.707,-0.564,10.093,2.102
2022-01-25 06:00:00,9.492,-2.412,2.085,3.258
2022-01-25 07:00:00,8.832,1.208,0.168,-4.622
2022-01-25 08:00:00,7.406,1.058,5.147,-0.652
2022-01-25 09:00:00,11.179,6.209,4.768,-7.649
2022-01-25 10:00:00,11.375,0.245,8.686,2.637
2022-01-25 11:00:00,8.278,-0.728,2.832,2.228
2022-01-25 12:00:00,7.943,1.754,-0.467,6.169
2022-01-25 13:00:00,9.569,5.769,5.302,-0.323
2022-01-25 14:00:00,10.317,6.895,2.474,-7.082
2022-01-25 15:00:00,9.8,5.23,1.946,-6.582
2022-01-25 16:00:00,8.966,2.446,2.364,-2.482
2022-01-25 17:00:00,8.014,2.467,-3.129,-2.174
2022-01-25 18:00:00,6.337,2.419,4.103,-1.904
2022-01-25 19:00:00,6.462,5.176,1.447,-0.891
2022-01-25 20:00:00,4.959,4.444,1.601,-0.816
2022-01-25 21:00:00,4.41,3.858,1.933,0.375
2022-01-25 22:00:00,4.656,4.295,1.53,0.041
2022-01-25 23:00:00,5.834,-2.103,2.088,1.58
2022-01-26 00:00:00,6.771,-1.932,5.487,-0.707
2022-01-26 01:00:00,6.056,1.006,2.929,-1.056
2022-01-26 02:00:00,6.576,-0.731,4.753,0.258
2022-01-26 03:00:00,6.717,-3.779,3.554,3.932
2022-01-26 04:00:00,6.013,-0.425,4.693,0.462
2022-01-26 05:00:00,6.335,-3.833,3.868,1.691
2022-01-26 06:00:00,6.993,-5.216,3.637,0.461
2022-01-26 07:00:00,7.546,-6.047,1.172,0.301
2022-01-26 08:00:00,6.707,-5.347,0.095,-0.212
2022-01-26 09:00:00,6.954,-1.62,2.035,-2.227
2022-01-26 10:00:00,7.509,-5.592,1.035,4.636
2022-01-26 11:00:00,6.478,-3.854,1.413,3.834
2022-01-26 12:00:00,6.176,-2.983,-2.105,3.72
2022-01-26 13:00:00,5.239,-1.231,-1.627,3.514
2022-01-26 14:00:00,4.641,-0.223,1.737,-1.408
2022-01-26 15:00:00,4.066,-0.935,1.736,-1.541
2022-01-26 16:00:00,5.392,-3.282,1.907,-2.734
2022-01-26 17:00:00,4.945,-3.585,2.175,1.871
2022-01-26 18:00:00,4.334,0.235,1.906,-3.158
2022-01-26 19:00:00,4.583,-1.187,3.43,-2.155
2022-01-26 20:00:00,3.877,-0.677,0.098,-1.377
2022-01-26 21:00:00,4.439,0.92,-1.82,-0.897
2022-01-26 22:00:00,4.932,-0.598,0.254,2.179
2022-01-26 23:00:00,4.764,-1.297,1.352,3.687
2022-01-27 00:00:00,5.021,1.356,3.62,0.5
2022-01-27 01:00:00,5.407,-1.481,4.053,0.128
2022-01-27 02:00:00,4.209,0.302,0.624,2.678
2022-01-27 03:00:00,4.062,-0.404,-0.971,2.933
2022-01-27 04:00:00,3.918,-0.936,-0.236,2.433
2022-01-27 05:00:00,4.185,-3.254,-2.253,0.571
2022-01-27 06:00:00,5.088,-4.46,-2.079,-0.577
2022-01-27 07:00:00,4.93,-4.75,-0.132,-0.584
2022-01-27 08:00:00,4.051,-3.917,0.287,-0.541
2022-01-27 09:00:00,3.804,-1.92,2.591,-0.934
2022-01-27 10:00:00,4.915,-1.016,3.86,-1.46
2022-01-27 11:00:00,5.034,1.241,4.703,0.405
2022-01-27 12:00:00,4.939,-2.142,2.129,-0.564
2022-01-27 13:00:00,4.212,-1.678,1.862,0.529
2022-01-27 14:00:00,4.537,-2.011,2.255,-0.323
2022-01-27 15:00:00,5.295,-0.306,4.391,-0.094
2022-01-27 16:00:00,5.562,1.582,4.58,1.545
2022-01-27 17:00:00,5.725,-0.024,3.969,-0.904
2022-01-27 18:00:00,8.057,-5.394,2.353,-5.081
2022-01-27 19:00:00,5.864,-2.521,2.515,-3.072
2022-01-27 20:00:00,4.295,0.258,1.952,-0.46
2022-01-27 21:00:00,4.323,-0.893,2.515,0.007
2022-01-27 22:00:00,5.164,-0.22,3.804,-1.016
2022-01-27 23:00:00,4.598,1.343,3.178,-1.214
2022-01-28 00:00:00,4.662,1.02,2.123,-0.105
2022-01-28 01:00:00,3.73,-3.14,0.762,-0.94
2022-01-28 02:00:00,3.354,-2.727,1.24,-0.106
2022-01-28 03:00:00,3.897,-2.872,1.182,-1.282
2022-01-28 04:00:00,4.314,-2.05,0.676,-3.113
2022-01-28 05:00:00,4.881,-2.728,-1.332,-3.139
2022-01-28 06:00:00,4.333,-1.125,2.998,-2.182
2022-01-28 07:00:00,3.92,-1.164,2.823,-1.807
2022-01-28 08:00:00,3.781,-2.365,2.275,-1.023
2022-01-28 09:00:00,4.11,-2.957,1.952,-1.847
2022-01-28 10:00:00,4.004,-2.973,1.471,-1.885
2022-01-28 11:00:00,4.302,-2.828,2.31,-2.012
2022-01-28 12:00:00,4.139,-0.851,3.558,-1.275
2022-01-28 13:00:00,4.579,-1.054,2.458,-1.215
2022-01-28 14:00:00,5.382,-0.384,2.418,4.481
2022-01-28 15:00:00,6.226,-2.001,4.66,2.532
2022-01-28 16:00:00,6.359,-1.213,5.686,-1.886
2022-01-28 17:00:00,6.198,-2.589,4.275,-0.634
2022-01-28 18:00:00,6.829,-4.806,4.219,-0.977
2022-01-28 19:00:00,7.632,-6.529,-0.676,-2.728
2022-01-28 20:00:00,8.149,-3.017,1.894,-6.55
2022-01-28 21:00:00,7.494,-3.151,-1.678,-5.646
2022-01-28 22:00:00,6.594,-2.141,4.51,-2.344
2022-01-28 23:00:00,6.311,-3.389,4.619,-0.288
2022-01-29 00:00:00,6.601,-0.542,-3.926,-1.098
2022-01-29 01:00:00,8.125,-0.506,-0.114,-5.145
2022-01-29 02:00:00,8.138,-3.505,5.944,-4.135
2022-01-29 03:00:00,6.788,-3.088,2.756,-4.371
2022-01-29 04:00:00,6.863,-4.705,4.643,-0.174
2022-01-29 05:00:00,6.002,-2.538,2.5,2.391
2022-01-29 06:00:00,6.392,-3.211,3.536,-3.639
2022-01-29 07:00:00,6.776,-3.132,3.645,-3.866
2022-01-29 08:00:00,6.668,-2.742,2.362,-4.467
2022-01-29 09:00:00,6.343,-2.368,4.153,-2.832
2022-01-29 10:00:00,6.542,-4.337,1.061,-2.581
2022-01-29 11:00:00,6.441,-1.851,2.022,-3.556
2022-01-29 12:00:00,5.235,-2.806,0.364,-1.622
2022-01-29 13:00:00,4.293,-0.121,1.887,2.539
2022-01-29 14:00:00,4.483,-0.101,0.214,2.822
2022-01-29 15:00:00,4.853,-1.998,-0.883,3.499
2022-01-29 16:00:00,5.344,-1.88,2.69,3.47
2022-01-29 17:00:00,5.028,-1.268,3.296,2.861
2022-01-29 18:00:00,5.202,-2.809,3.978,0.984
2022-01-29 19:00:00,5.486,-3.22,4.341,0.337
2022-01-29 20:00:00,5.665,-3.056,4.661,-0.202
2022-01-29 21:00:00,4.997,-3.102,3.535,-1.118
2022-01-29 22:00:00,4.674,-2.359,3.063,-2.315
2022-01-29 23:00:00,4.783,-2.338,3.634,-0.311
2022-01-30 00:00:00,4.773,-1.844,3.546,-1.661
2022-01-30 01:00:00,4.854,-2.93,2.443,-1.245
2022-01-30 02:00:00,4.94,-0.985,3.85,-1.143
2022-01-30 03:00:00,5.437,-1.062,3.651,-2.789
2022-01-30 04:00:00,5.334,-3.153,2.081,-3.343
2022-01-30 05:00:00,5.284,-2.811,2.471,-3.161
2022-01-30 06:00:00,5.314,-2.568,3.336,-2.275
2022-01-30 07:00:00,5.393,-3.198,2.248,-1.854
2022-01-30 08:00:00,5.614,-4.722,1.157,-1.203
2022-01-30 09:00:00,5.386,-4.626,0.783,-0.37
2022-01-30 10:00:00,5.542,-4.832,0.939,-1.258
2022-01-30 11:00:00,5.363,-4.262,-0.382,-0.082
2022-01-30 12:00:00,5.6,-5.161,-0.365,-0.096
2022-01-30 13:00:00,5.781,-2.802,-4.298,-0.437
2022-01-30 14:00:00,6.023,-1.967,-4.105,1.746
2022-01-30 15:00:00,5.837,-2.677,-4.299,0.351
2022-01-30 16:00:00,5.712,-4.779,-1.482,-0.043
2022-01-30 17:00:00,5.725,-2.59,-4.478,1.69
2022-01-30 18:00:00,5.551,-3.132,-0.834,0.563
2022-01-30 19:00:00,5.205,-2.896,0.931,-1.07
2022-01-30 20:00:00,5.256,-2.848,2.421,-2.813
2022-01-30 21:00:00,5.26,-2.73,-2.565,-2.505
2022-01-30 22:00:00,5.089,-1.645,-4.0,-2.333
2022-01-30 23:00:00,4.88,0.14,-3.982,-2.523
2022-01-31 00:00:00,5.164,1.136,-4.026,-2.77
2022-01-31 01:00:00,5.27,2.236,-3.326,-3.224
2022-01-31 02:00:00,5.159,0.704,-4.442,-2.255
2022-01-31 03:00:00,5.545,-3.132,-1.353,-3.841
2022-01-31 04:00:00,5.284,-3.695,-0.241,-3.502
2022-01-31 05:00:00,5.191,-3.173,-0.276,-3.606
2022-01-31 06:00:00,5.375,-3.581,1.118,-3.572
2022-01-31 07:00:00,5.345,-3.426,2.103,-3.37
2022-01-31 08:00:00,5.341,-1.811,2.427,-4.225
2022-01-31 09:00:00,5.428,-2.049,3.069,-3.699
2022-01-31 10:00:00,5.434,-1.387,3.955,-3.294
2022-01-31 11:00:00,5.394,-1.846,3.866,-3.051
2022-01-31 12:00:00,5.573,-2.253,3.293,-3.759
2022-01-31 13:00:00,5.745,-1.294,3.11,-4.42
2022-01-31 14:00:00,5.943,-2.953,3.478,-3.688
2022-01-31 15:00:00,6.245,-3.189,3.915,-3.462
2022-01-31 16:00:00,6.147,-3.787,4.329,-1.875
2022-01-31 17:00:00,6.27,-3.983,4.579,0.104
2022-01-31 18:00:00,6.316,-4.164,3.251,-1.063
2022-01-31 19:00:00,6.179,-4.972,3.053,-0.023
2022-01-31 20:00:00,5.59,-2.127,3.318,1.688
2022-01-31 21:00:00,5.525,-1.011,4.312,1.694
2022-01-31 22:00:00,5.654,-1.659,2.637,3.688
2022-01-31 23:00:00,5.877,-1.949,5.133,-1.072
2022-02-01 00:00:00,6.031,-0.992,4.76,-2.954
2022-02-01 01:00:00,5.726,-0.993,4.927,-0.027
2022-02-01 02:00:00,5.798,-3.303,3.878,-1.639
2022-02-01 03:00:00,5.047,-3.279,2.325,1.086
2022-02-01 04:00:00,4.96,-1.249,-4.01,1.341
2022-02-01 05:00:00,5.298,-3.019,-2.35,-0.31
2022-02-01 06:00:00,5.543,-4.658,-0.457,-1.101
2022-02-01 07:00:00,5.418,-3.974,1.066,1.444
2022-02-01 08:00:00,5.322,-3.797,2.965,-0.471
2022-02-01 09:00:00,4.722,-3.39,2.563,0.503
2022-02-01 10:00:00,4.239,0.179,2.608,0.279
2022-02-01 11:00:00,4.605,-0.642,3.665,-0.926
2022-02-01 12:00:00,4.887,-1.663,0.987,1.541
2022-02-01 13:00:00,5.089,-3.755,1.328,2.894
2022-02-01 14:00:00,5.327,-4.391,-0.821,2.006
2022-02-01 15:00:00,5.143,-3.746,2.178,-1.692
2022-02-01 16:00:00,4.939,-2.921,2.671,-1.75
2022-02-01 17:00:00,5.223,-3.745,2.739,0.54
2022-02-01 18:00:00,5.3,-3.202,3.758,0.748
2022-02-01 19:00:00,5.315,-3.346,2.765,2.721
2022-02-01 20:00:00,5.539,-3.823,3.496,0.044
2022-02-01 21:00:00,8.1,-3.483,5.294,0.278
2022-02-01 22:00:00,12.681,-1.361,4.547,-7.407
2022-02-01 23:00:00,12.276,0.461,11.2,-2.71
2022-02-02 00:00:00,11.698,1.517,11.0,-0.214
2022-02-02 01:00:00,11.84,1.399,11.056,-1.895
2022-02-02 02:00:00,10.785,2.047,6.121,7.025
2022-02-02 03:00:00,8.984,1.117,4.085,5.509
2022-02-02 04:00:00,7.539,-2.086,3.433,4.405
2022-02-02 05:00:00,9.084,-2.713,2.846,7.538
2022-02-02 06:00:00,7.709,-2.072,3.108,6.174
2022-02-02 07:00:00,7.439,-1.154,3.105,6.339
2022-02-02 08:00:00,6.541,-0.074,2.583,4.983
2022-02-02 09:00:00,6.272,3.125,4.87,0.968
2022-02-02 10:00:00,7.077,2.804,6.016,2.012
2022-02-02 11:00:00,7.082,3.775,5.713,1.38
2022-02-02 12:00:00,7.294,2.952,6.414,1.621
2022-02-02 13:00:00,6.874,1.745,4.912,-0.558
2022-02-02 14:00:00,6.812,-0.35,1.327,-6.206
2022-02-02 15:00:00,7.023,-0.526,-0.075,-4.856
2022-02-02 16:00:00,7.722,1.489,5.001,4.618
2022-02-02 17:00:00,7.946,1.317,6.69,3.893
2022-02-02 18:00:00,7.315,1.055,6.307,3.183
2022-02-02 19:00:00,7.666,1.179,6.914,1.13
2022-02-02 20:00:00,9.441,3.221,7.602,2.86
2022-02-02 21:00:00,11.596,2.963,10.768,2.547
2022-02-02 22:00:00,11.024,0.826,10.864,0.46
2022-02-02 23:00:00,12.201,2.481,11.337,-2.471
2022-02-03 00:00:00,13.08,1.622,12.54,-0.165
2022-02-03 01:00:00,12.661,-1.589,11.29,-5.152
2022-02-03 02:00:00,12.888,-2.31,11.11,-5.711
2022-02-03 03:00:00,13.818,-3.403,10.997,-7.114
2022-02-03 04:00:00,14.661,-5.12,9.719,-9.526
2022-02-03 05:00:00,15.441,-4.937,9.266,-10.965
2022-02-03 06:00:00,17.833,-6.372,8.771,-13.628
2022-02-03 07:00:00,17.8,-5.837,1.804,-15.864
2022-02-03 08:00:00,18.278,-4.719,-5.103,-16.541
2022-02-03 09:00:00,18.913,-2.023,-12.552,-13.431
2022-02-03 10:00:00,16.324,-0.023,-13.779,-6.982
2022-02-03 11:00:00,11.924,2.249,-4.856,9.189
2022-02-03 12:00:00,9.432,0.986,-8.751,-0.446
2022-02-03 13:00:00,4.705,1.948,-3.348,-2.512
2022-02-03 14:00:00,3.85,1.711,-2.68,-2.055
2022-02-03 15:00:00,3.556,-0.173,-0.118,-0.971
2022-02-03 16:00:00,3.169,-0.535,-0.809,-0.362
2022-02-03 17:00:00,3.891,1.04,-2.627,1.121
2022-02-03 18:00:00,2.504,-0.845,-1.608,0.076
2022-02-03 19:00:00,3.242,-1.944,-0.715,0.659
2022-02-03 20:00:00,3.116,-1.497,0.367,0.414
2022-02-03 21:00:00,3.056,-1.825,0.545,-0.508
2022-02-03 22:00:00,3.128,2.235,0.303,1.258
2022-02-03 23:00:00,6.183,-0.243,-2.366,-0.491
2022-02-04 00:00:00,7.211,-4.552,-4.668,1.092
2022-02-04 01:00:00,6.087,-0.616,-5.716,0.601
2022-02-04 02:00:00,6.094,-1.335,-4.547,0.42
2022-02-04 03:00:00,8.283,-1.383,-7.563,1.793
2022-02-04 04:00:00,10.495,1.275,-10.168,-1.179
2022-02-04 05:00:00,11.344,3.266,-10.518,-2.425
2022-02-04 06:00:00,10.912,3.173,-9.328,-4.508
2022-02-04 07:00:00,11.054,2.909,-8.297,-6.517
2022-02-04 08:00:00,11.08,3.402,-6.535,-8.199
2022-02-04 09:00:00,10.9,3.025,-7.035,-7.715
2022-02-04 10:00:00,10.801,2.451,-6.631,-8.118
2022-02-04 11:00:00,10.905,2.502,-8.412,-6.146
2022-02-04 12:00:00,10.185,3.433,-7.478,-5.828
2022-02-04 13:00:00,8.955,3.039,-5.899,-4.961
2022-02-04 14:00:00,7.343,-0.316,0.162,-4.426
2022-02-04 15:00:00,8.878,-0.18,-3.123,-2.842
2022-02-04 16:00:00,9.586,0.9,-0.587,-8.624
2022-02-04 17:00:00,9.759,0.69,-3.508,-8.623
2022-02-04 18:00:00,9.826,2.651,-7.396,-5.496
2022-02-04 19:00:00,9.389,2.002,-6.745,-6.037
2022-02-04 20:00:00,5.259,2.088,-3.982,2.204
2022-02-04 21:00:00,8.208,3.363,-7.056,2.311
2022-02-04 22:00:00,7.852,3.918,-6.536,1.316
2022-02-04 23:00:00,7.371,3.014,-6.066,2.362
2022-02-05 00:00:00,7.595,2.286,-6.7,1.837
2022-02-05 01:00:00,6.954,1.489,-6.48,1.128
2022-02-05 02:00:00,6.586,1.727,-5.665,2.127
2022-02-05 03:00:00,7.249,4.28,-5.28,-1.335
2022-02-05 04:00:00,6.661,3.121,-5.449,-1.048
2022-02-05 05:00:00,7.1,3.497,-4.324,1.771
2022-02-05 06:00:00,7.738,2.759,-6.539,1.609
2022-02-05 07:00:00,8.356,3.538,-5.795,-4.255
2022-02-05 08:00:00,8.01,3.238,-6.285,-2.587
2022-02-05 09:00:00,7.387,3.201,-6.044,0.136
2022-02-05 10:00:00,6.939,3.234,-5.105,1.045
2022-02-05 11:00:00,6.208,3.96,-3.163,2.121
2022-02-05 12:00:00,5.712,2.936,-4.102,-0.321
2022-02-05 13:00:00,5.18,1.445,-2.948,1.812
2022-02-05 14:00:00,4.988,3.194,-1.509,1.939
2022-02-05 15:00:00,5.204,4.342,-0.646,2.181
2022-02-05 16:00:00,4.779,-0.517,-2.875,-1.346
2022-02-05 17:00:00,4.564,0.695,-2.389,1.693
2022-02-05 18:00:00,5.565,-3.574,-1.137,3.496
2022-02-05 19:00:00,4.887,1.891,-0.938,2.877
2022-02-05 20:00:00,5.149,2.142,-1.649,3.652
2022-02-05 21:00:00,5.262,1.131,-0.387,2.209
2022-02-05 22:00:00,5.655,2.004,-3.702,0.3
2022-02-05 23:00:00,5.346,1.869,-4.379,0.388
2022-02-06 00:00:00,5.241,1.41,-4.439,0.567
2022-02-06 01:00:00,5.476,1.942,-1.103,2.581
2022-02-06 02:00:00,4.938,1.483,-3.563,-0.823
2022-02-06 03:00:00,4.431,2.218,-1.5,-0.367
2022-02-06 04:00:00,4.602,3.982,1.182,0.24
2022-02-06 05:00:00,4.988,4.332,-1.077,1.502
2022-02-06 06:00:00,4.603,3.431,-1.406,0.671
2022-02-06 07:00:00,4.267,3.355,-0.803,1.68
2022-02-06 08:00:00,5.201,-1.799,-1.632,-2.415
2022-02-06 09:00:00,5.021,2.308,-1.51,0.88
2022-02-06 10:00:00,5.228,3.364,-2.271,2.255
2022-02-06 11:00:00,5.293,3.282,-3.315,-1.079
2022-02-06 12:00:00,4.825,4.47,-0.554,0.038
2022-02-06 13:00:00,4.759,4.196,-1.127,1.02
2022-02-06 14:00:00,4.767,4.144,-1.605,1.251
2022-02-06 15:00:00,4.729,3.512,-2.804,0.461
2022-02-06 16:00:00,4.382,1.492,-2.511,-0.774
2022-02-06 17:00:00,4.208,3.284,0.302,-0.258
2022-02-06 18:00:00,4.312,3.679,-0.437,-1.56
2022-02-06 19:00:00,4.003,2.334,0.115,-1.345
2022-02-06 20:00:00,4.414,4.188,0.698,-0.061
2022-02-06 21:00:00,4.414,4.12,-1.113,0.213
2022-02-06 22:00:00,4.221,3.46,-1.426,-0.038
2022-02-06 23:00:00,4.094,3.193,-2.208,-0.631
2022-02-07 00:00:00,3.913,2.842,-1.366,-1.72
2022-02-07 01:00:00,3.974,2.325,-2.126,-0.082
2022-02-07 02:00:00,3.926,2.57,-1.453,0.002
2022-02-07 03:00:00,3.383,2.267,0.163,1.472
2022-02-07 04:00:00,3.654,3.229,-0.347,-0.542
2022-02-07 05:00:00,3.751,3.516,-0.579,-0.63
2022-02-07 06:00:00,3.448,3.049,-0.667,-1.038
2022-02-07 07:00:00,3.415,3.173,-0.142,0.235
2022-02-07 08:00:00,3.235,0.008,-2.98,-0.315
2022-02-07 09:00:00,3.352,1.41,-1.706,-1.905
2022-02-07 10:00:00,3.322,0.022,-2.837,-0.129
2022-02-07 11:00:00,3.673,2.797,-0.979,-1.032
2022-02-07 12:00:00,3.433,2.912,-1.368,-0.767
2022-02-07 13:00:00,3.147,-0.219,-2.717,-0.476
2022-02-07 14:00:00,3.548,-0.612,-2.343,-2.293
2022-02-07 15:00:00,3.719,1.515,-3.155,-0.266
2022-02-07 16:00:00,3.733,1.044,-2.961,0.681
2022-02-07 17:00:00,3.672,-0.472,-2.689,-0.888
2022-02-07 18:00:00,3.343,0.517,-2.32,-0.103
2022-02-07 19:00:00,3.459,1.828,-2.807,-0.115
2022-02-07 20:00:00,3.172,1.471,-2.641,-0.383
2022-02-07 21:00:00,3.114,1.67,-2.33,-0.656
