datetime,Magnitude,BGSEc_X,BGSEc_Y,BGSEc_Z
2023-11-01 13:00:00,4.043,-1.913,1.769,-1.461
2023-11-01 14:00:00,3.881,-1.583,1.932,2.355
2023-11-01 15:00:00,3.95,-2.53,1.58,-0.004
2023-11-01 16:00:00,3.783,-0.431,2.823,1.818
2023-11-01 17:00:00,3.699,-1.566,2.198,0.529
2023-11-01 18:00:00,3.512,-1.026,2.396,1.292
2023-11-01 19:00:00,3.565,-1.651,2.054,-1.659
2023-11-01 20:00:00,3.315,-1.427,2.019,-0.02
2023-11-01 21:00:00,3.078,-0.509,2.093,-0.967
2023-11-01 22:00:00,3.272,-0.656,2.473,-0.4
2023-11-01 23:00:00,3.337,-0.93,2.187,0.307
2023-11-02 00:00:00,3.419,-2.072,2.033,0.696
2023-11-02 01:00:00,3.781,-1.369,3.06,-0.838
2023-11-02 02:00:00,3.906,-1.91,2.624,-0.643
2023-11-02 03:00:00,3.65,-2.334,1.775,1.293
2023-11-02 04:00:00,3.189,-1.609,0.47,1.741
2023-11-02 05:00:00,3.182,-1.207,2.501,-0.49
2023-11-02 06:00:00,3.131,-1.128,1.318,1.664
2023-11-02 07:00:00,3.251,0.072,2.259,1.045
2023-11-02 08:00:00,3.023,0.575,1.938,1.259
2023-11-02 09:00:00,2.612,-1.059,2.073,-0.483
2023-11-02 10:00:00,2.678,-1.515,0.597,-0.527
2023-11-02 11:00:00,3.157,-1.145,2.749,0.551
2023-11-02 12:00:00,3.233,-2.324,1.537,-0.353
2023-11-02 13:00:00,3.439,-2.929,0.31,-1.092
2023-11-02 14:00:00,3.454,-2.795,0.65,-0.568
2023-11-02 15:00:00,3.354,-1.703,1.667,-1.907
2023-11-02 16:00:00,3.482,-2.391,2.114,0.877
2023-11-02 17:00:00,3.65,-2.84,-1.025,-1.051
2023-11-02 18:00:00,3.41,-2.431,1.041,-1.672
2023-11-02 19:00:00,3.469,-2.853,1.479,0.064
2023-11-02 20:00:00,3.572,-2.683,1.579,-0.929
2023-11-02 21:00:00,3.564,-2.582,1.84,-1.294
2023-11-02 22:00:00,3.502,-2.718,1.775,0.15
2023-11-02 23:00:00,3.616,-3.454,0.298,0.289
2023-11-03 00:00:00,3.448,-3.127,1.099,0.362
2023-11-03 01:00:00,3.513,-3.349,-0.169,0.364
2023-11-03 02:00:00,3.48,-3.399,-0.077,0.314
2023-11-03 03:00:00,3.369,-3.142,0.809,0.188
2023-11-03 04:00:00,3.025,-1.397,1.63,-1.709
2023-11-03 05:00:00,3.141,-2.253,0.919,1.321
2023-11-03 06:00:00,3.258,-2.131,1.862,0.075
2023-11-03 07:00:00,3.219,-1.648,1.989,-1.355
2023-11-03 08:00:00,3.174,-1.824,1.999,-1.208
2023-11-03 09:00:00,3.3,-2.087,1.848,-1.308
2023-11-03 10:00:00,3.302,-2.477,1.703,-0.458
2023-11-03 11:00:00,3.318,-2.113,2.116,0.306
2023-11-03 12:00:00,3.324,-1.716,1.49,2.162
2023-11-03 13:00:00,3.347,-0.518,0.93,2.884
2023-11-03 14:00:00,3.432,-1.519,0.501,2.388
2023-11-03 15:00:00,3.551,-2.208,-1.159,1.38
2023-11-03 16:00:00,3.955,-2.48,0.774,2.856
2023-11-03 17:00:00,4.037,-3.233,-0.192,2.229
2023-11-03 18:00:00,3.954,-3.255,-0.737,1.893
2023-11-03 19:00:00,3.678,-3.274,-1.172,0.791
2023-11-03 20:00:00,3.52,-3.36,-0.624,-0.096
2023-11-03 21:00:00,3.474,-3.328,-0.482,-0.083
2023-11-03 22:00:00,3.352,-3.092,0.777,-0.378
2023-11-03 23:00:00,3.092,-2.013,1.893,-0.387
2023-11-04 00:00:00,3.17,-2.345,1.377,-1.281
2023-11-04 01:00:00,3.313,-2.545,1.873,-0.26
2023-11-04 02:00:00,3.369,-2.327,2.145,-0.511
2023-11-04 03:00:00,3.408,-1.623,2.638,-0.464
2023-11-04 04:00:00,3.459,-1.648,2.872,-0.213
2023-11-04 05:00:00,3.614,-1.196,3.237,-0.771
2023-11-04 06:00:00,3.394,-1.74,2.677,-0.586
2023-11-04 07:00:00,3.413,-1.789,2.68,-0.61
2023-11-04 08:00:00,2.993,2.703,-0.168,-0.949
2023-11-04 09:00:00,3.343,3.195,-0.217,-0.648
2023-11-04 10:00:00,3.641,-2.13,1.713,-0.956
2023-11-04 11:00:00,5.076,-3.022,1.676,-1.191
2023-11-04 12:00:00,3.764,3.58,-0.239,0.444
2023-11-04 13:00:00,4.079,1.711,1.878,-0.127
2023-11-04 14:00:00,4.444,-0.254,3.194,-2.299
2023-11-04 15:00:00,4.424,-1.932,2.747,-1.551
2023-11-04 16:00:00,10.231,-4.321,0.566,-8.913
2023-11-04 17:00:00,15.625,-3.827,-1.85,-12.534
2023-11-04 18:00:00,14.502,-8.25,-5.057,-10.253
2023-11-04 19:00:00,15.028,-8.039,-7.912,-8.729
2023-11-04 20:00:00,12.555,-7.267,-6.348,-4.503
2023-11-04 21:00:00,13.867,-2.751,-3.319,-12.536
2023-11-04 22:00:00,16.013,-5.005,-14.473,-0.212
2023-11-04 23:00:00,13.203,-2.615,-10.926,5.49
2023-11-05 00:00:00,13.876,-1.772,-12.973,4.285
2023-11-05 01:00:00,11.954,-2.416,-7.759,7.01
2023-11-05 02:00:00,11.943,-1.943,-8.484,1.609
2023-11-05 03:00:00,11.385,0.728,-8.503,5.588
2023-11-05 04:00:00,8.713,-0.242,-6.859,4.032
2023-11-05 05:00:00,10.381,1.899,-9.092,3.492
2023-11-05 06:00:00,12.896,5.188,-11.686,-0.178
2023-11-05 07:00:00,13.576,8.044,-10.608,-2.178
2023-11-05 08:00:00,25.811,13.294,-10.482,-15.282
2023-11-05 09:00:00,27.184,15.767,15.465,-9.512
2023-11-05 10:00:00,18.978,2.796,6.548,-3.05
2023-11-05 11:00:00,24.082,-3.452,-11.883,19.901
2023-11-05 12:00:00,37.488,2.56,-32.739,11.339
2023-11-05 13:00:00,34.703,9.522,-25.031,-20.587
2023-11-05 14:00:00,24.887,11.922,-1.898,-18.972
2023-11-05 15:00:00,23.024,12.393,10.623,-15.513
2023-11-05 16:00:00,23.265,13.964,2.721,-13.973
2023-11-05 17:00:00,22.173,13.11,13.547,-11.278
2023-11-05 18:00:00,20.041,1.806,-8.31,-9.164
2023-11-05 19:00:00,15.396,10.606,-5.208,-8.614
2023-11-05 20:00:00,17.274,3.98,-13.93,-3.386
2023-11-05 21:00:00,21.201,-7.423,-16.647,10.271
2023-11-05 22:00:00,23.477,-15.814,-11.168,12.554
2023-11-05 23:00:00,16.818,-4.401,-7.141,5.206
2023-11-06 00:00:00,14.477,10.911,7.599,-3.045
2023-11-06 01:00:00,17.328,14.08,7.157,-5.91
2023-11-06 02:00:00,17.059,13.18,-1.084,-8.39
2023-11-06 03:00:00,16.744,10.793,-9.474,-8.294
2023-11-06 04:00:00,15.521,4.727,-12.706,-6.852
2023-11-06 05:00:00,14.054,3.356,-7.9,-7.356
2023-11-06 06:00:00,13.982,-7.914,-8.42,4.413
2023-11-06 07:00:00,14.183,-10.624,-4.102,-7.972
2023-11-06 08:00:00,13.375,-9.606,-1.285,-8.917
2023-11-06 09:00:00,12.005,4.283,-4.973,0.404
2023-11-06 10:00:00,13.455,0.434,-12.291,-5.151
2023-11-06 11:00:00,13.481,-1.295,-11.074,-6.148
2023-11-06 12:00:00,12.06,5.343,-5.767,8.201
2023-11-06 13:00:00,9.856,3.926,-2.599,7.143
2023-11-06 14:00:00,7.546,4.015,-2.941,4.596
2023-11-06 15:00:00,7.882,4.929,-3.282,3.144
2023-11-06 16:00:00,7.109,2.829,0.807,-3.809
2023-11-06 17:00:00,7.571,3.877,-2.102,-1.492
2023-11-06 18:00:00,6.866,2.459,-1.812,-1.041
2023-11-06 19:00:00,6.802,2.426,-4.053,-0.085
2023-11-06 20:00:00,6.532,2.347,-3.139,0.538
2023-11-06 21:00:00,5.757,4.463,-1.804,2.184
2023-11-06 22:00:00,5.917,0.894,-2.123,-4.063
2023-11-06 23:00:00,5.985,1.783,-1.895,-3.198
2023-11-07 00:00:00,5.194,2.566,-0.816,-3.213
2023-11-07 01:00:00,5.138,3.188,-1.547,-0.496
2023-11-07 02:00:00,5.1,3.188,-1.65,-1.938
2023-11-07 03:00:00,4.84,2.995,-2.289,-1.089
2023-11-07 04:00:00,4.759,2.196,0.518,-1.777
2023-11-07 05:00:00,4.648,3.076,-1.533,1.304
2023-11-07 06:00:00,4.933,1.523,1.902,2.979
2023-11-07 07:00:00,4.662,2.837,0.905,2.246
2023-11-07 08:00:00,4.54,2.75,0.554,2.071
2023-11-07 09:00:00,4.752,3.228,-2.162,-0.408
2023-11-07 10:00:00,5.085,3.506,-3.048,0.631
2023-11-07 11:00:00,5.174,2.203,0.057,1.727
2023-11-07 12:00:00,5.371,2.948,1.608,2.68
2023-11-07 13:00:00,5.854,4.04,-0.023,2.918
2023-11-07 14:00:00,6.207,4.185,1.726,2.049
2023-11-07 15:00:00,6.329,4.693,-0.179,2.419
2023-11-07 16:00:00,6.404,4.233,-0.596,-0.77
2023-11-07 17:00:00,6.766,2.956,-4.595,-1.274
2023-11-07 18:00:00,6.858,5.118,-1.575,1.49
2023-11-07 19:00:00,7.179,4.01,-2.762,0.114
2023-11-07 20:00:00,7.634,4.964,-1.012,3.13
2023-11-07 21:00:00,8.507,5.183,-0.698,4.243
2023-11-07 22:00:00,8.402,5.964,-0.784,4.057
2023-11-07 23:00:00,7.889,4.759,-1.055,3.237
2023-11-08 00:00:00,7.486,4.597,-0.234,2.174
2023-11-08 01:00:00,7.838,5.932,-2.612,-0.785
2023-11-08 02:00:00,7.835,3.954,-5.293,-1.209
2023-11-08 03:00:00,7.185,3.034,-3.756,0.076
2023-11-08 04:00:00,6.297,2.67,-2.123,3.684
2023-11-08 05:00:00,6.479,4.242,-0.031,4.32
2023-11-08 06:00:00,6.667,4.475,-1.666,1.33
2023-11-08 07:00:00,6.167,3.523,-1.536,1.8
2023-11-08 08:00:00,5.62,1.913,-2.052,-2.583
2023-11-08 09:00:00,5.48,2.459,-3.999,1.378
2023-11-08 10:00:00,5.354,2.475,-2.74,3.003
2023-11-08 11:00:00,5.006,3.28,-2.065,2.153
2023-11-08 12:00:00,5.434,1.578,-2.18,4.348
2023-11-08 13:00:00,4.7,0.924,-2.313,3.518
2023-11-08 14:00:00,4.368,2.66,-2.056,1.144
2023-11-08 15:00:00,4.209,2.758,-1.618,1.006
2023-11-08 16:00:00,4.44,3.153,-0.321,1.117
2023-11-08 17:00:00,4.343,2.894,-0.038,0.679
2023-11-08 18:00:00,4.492,2.903,-0.025,-2.73
2023-11-08 19:00:00,4.408,1.825,-1.8,-0.705
2023-11-08 20:00:00,4.674,2.365,-1.743,1.635
2023-11-08 21:00:00,4.754,1.778,-2.828,0.897
2023-11-08 22:00:00,4.479,-0.404,-3.74,-0.503
2023-11-08 23:00:00,4.312,0.856,-3.255,-0.218
2023-11-09 00:00:00,4.093,2.024,-1.966,-0.634
2023-11-09 01:00:00,3.858,2.38,-1.395,-0.764
2023-11-09 02:00:00,3.865,2.367,-1.727,0.798
2023-11-09 03:00:00,4.036,2.691,-1.43,1.397
2023-11-09 04:00:00,4.094,3.341,-0.622,0.546
2023-11-09 05:00:00,3.925,2.181,-0.525,0.325
2023-11-09 06:00:00,3.532,0.436,-2.226,-0.226
2023-11-09 07:00:00,4.015,0.784,-3.687,0.43
2023-11-09 08:00:00,4.09,2.407,-2.029,-0.789
2023-11-09 09:00:00,4.083,2.8,-1.754,-1.071
2023-11-09 10:00:00,4.007,2.166,-1.109,1.172
2023-11-09 11:00:00,4.407,1.047,-3.203,1.169
2023-11-09 12:00:00,4.776,0.965,-3.938,-0.028
2023-11-09 13:00:00,4.57,1.748,-2.767,-0.84
2023-11-09 14:00:00,4.491,0.611,-3.538,1.635
2023-11-09 15:00:00,4.177,0.092,-3.358,-0.651
2023-11-09 16:00:00,3.938,0.9,-1.953,-0.324
2023-11-09 17:00:00,4.107,1.172,-1.88,1.449
2023-11-09 18:00:00,4.113,0.352,-1.671,-1.651
2023-11-09 19:00:00,4.147,1.535,-2.552,-1.448
2023-11-09 20:00:00,4.11,-0.193,-2.515,-1.756
2023-11-09 21:00:00,3.574,1.209,-1.472,0.807
2023-11-09 22:00:00,4.064,-0.577,-3.143,-0.975
2023-11-09 23:00:00,3.808,0.468,-2.417,1.555
2023-11-10 00:00:00,3.409,1.327,0.701,2.028
2023-11-10 01:00:00,3.145,2.048,-0.165,1.365
2023-11-10 02:00:00,3.105,2.445,-0.293,0.239
2023-11-10 03:00:00,2.987,0.367,-2.008,-1.281
2023-11-10 04:00:00,3.008,2.306,0.591,-0.751
2023-11-10 05:00:00,2.581,0.866,-0.985,-1.094
2023-11-10 06:00:00,2.884,2.147,-1.159,-0.709
2023-11-10 07:00:00,2.824,-0.38,-0.144,-1.795
2023-11-10 08:00:00,2.924,2.57,-0.42,-0.289
2023-11-10 09:00:00,3.309,2.854,-0.942,0.289
2023-11-10 10:00:00,3.314,2.257,-1.546,1.301
2023-11-10 11:00:00,3.047,2.554,-0.013,-0.752
2023-11-10 12:00:00,2.796,1.452,-0.327,-1.799
2023-11-10 13:00:00,2.774,1.127,-0.645,-1.561
2023-11-10 14:00:00,2.74,1.119,-1.068,0.611
2023-11-10 15:00:00,2.793,0.377,-1.872,0.929
2023-11-10 16:00:00,2.614,0.732,-1.359,-0.475
2023-11-10 17:00:00,2.908,-0.411,-1.715,0.999
2023-11-10 18:00:00,3.226,-0.331,-2.829,-0.762
2023-11-10 19:00:00,3.01,0.282,-2.271,-0.063
2023-11-10 20:00:00,3.099,0.346,-1.833,-1.017
2023-11-10 21:00:00,2.748,-0.447,-1.429,-0.655
2023-11-10 22:00:00,2.595,0.998,-0.996,-0.192
2023-11-10 23:00:00,2.776,1.91,-0.431,0.206
2023-11-11 00:00:00,2.667,2.184,0.013,0.343
2023-11-11 01:00:00,2.655,1.627,-0.976,1.11
2023-11-11 02:00:00,2.688,1.687,-0.133,1.615
2023-11-11 03:00:00,2.484,2.205,-0.427,0.565
2023-11-11 04:00:00,2.263,1.782,0.273,-0.688
2023-11-11 05:00:00,2.495,1.572,-0.177,-0.494
2023-11-11 06:00:00,2.842,2.32,0.475,1.221
2023-11-11 07:00:00,2.743,2.045,-0.622,0.869
2023-11-11 08:00:00,2.9,2.586,-0.776,0.546
2023-11-11 09:00:00,2.733,2.555,-0.407,-0.25
2023-11-11 10:00:00,2.831,2.524,-0.899,-0.028
2023-11-11 11:00:00,2.949,2.744,-0.497,0.303
2023-11-11 12:00:00,2.734,2.549,-0.469,-0.19
2023-11-11 13:00:00,2.624,2.309,-0.922,-0.134
2023-11-11 14:00:00,2.698,2.461,-0.689,-0.177
2023-11-11 15:00:00,2.664,2.513,-0.562,-0.065
2023-11-11 16:00:00,2.761,2.608,-0.38,0.433
2023-11-11 17:00:00,2.829,2.509,0.106,1.031
2023-11-11 18:00:00,2.522,1.859,-0.171,1.355
2023-11-11 19:00:00,2.582,1.782,-0.318,1.675
2023-11-11 20:00:00,2.591,1.739,-1.343,1.084
2023-11-11 21:00:00,2.139,1.484,-1.253,-0.162
2023-11-11 22:00:00,1.706,1.368,-0.198,0.327
2023-11-11 23:00:00,1.646,0.21,-0.611,1.085
2023-11-12 00:00:00,1.128,-0.018,-0.27,0.758
2023-11-12 01:00:00,2.012,1.623,0.424,0.322
2023-11-12 02:00:00,2.035,1.491,0.153,0.414
2023-11-12 03:00:00,2.402,2.085,0.7,-0.204
2023-11-12 04:00:00,2.555,2.073,1.192,0.55
2023-11-12 05:00:00,4.184,2.281,3.088,0.193
2023-11-12 06:00:00,6.675,2.506,5.889,-0.297
2023-11-12 07:00:00,6.391,1.798,4.847,-1.823
2023-11-12 08:00:00,5.919,0.907,5.63,-0.311
2023-11-12 09:00:00,3.382,0.564,1.328,-1.697
2023-11-12 10:00:00,5.084,3.469,-1.875,-2.319
2023-11-12 11:00:00,7.558,3.799,-6.1,-1.132
2023-11-12 12:00:00,7.508,4.608,-5.528,1.327
2023-11-12 13:00:00,8.115,4.167,-3.665,5.609
2023-11-12 14:00:00,8.74,4.541,-1.488,7.19
2023-11-12 15:00:00,8.569,2.67,-2.251,7.702
2023-11-12 16:00:00,9.239,4.278,-1.196,7.945
2023-11-12 17:00:00,8.566,3.856,-1.986,7.221
2023-11-12 18:00:00,8.623,4.236,-2.687,6.708
2023-11-12 19:00:00,9.335,2.749,-0.888,8.657
2023-11-12 20:00:00,9.703,0.351,0.919,8.898
2023-11-12 21:00:00,8.767,-0.609,5.328,6.51
2023-11-12 22:00:00,7.111,-3.34,0.297,-2.266
2023-11-12 23:00:00,9.474,-5.709,2.797,-6.87
2023-11-13 00:00:00,10.196,-7.152,3.751,-6.082
2023-11-13 01:00:00,10.19,-8.246,3.029,-4.39
2023-11-13 02:00:00,10.38,-10.219,-0.969,-0.369
2023-11-13 03:00:00,10.705,-10.497,-1.001,1.519
2023-11-13 04:00:00,10.442,-9.508,-0.216,3.533
2023-11-13 05:00:00,9.94,-9.013,1.729,3.621
2023-11-13 06:00:00,8.908,-7.245,1.457,4.862
2023-11-13 07:00:00,7.721,-5.754,1.198,4.953
2023-11-13 08:00:00,6.288,-3.207,-1.318,4.905
2023-11-13 09:00:00,6.282,-1.766,-0.291,4.349
2023-11-13 10:00:00,7.057,-1.818,-3.029,5.27
2023-11-13 11:00:00,6.704,-0.873,4.114,1.22
2023-11-13 12:00:00,6.181,-0.46,5.095,2.852
2023-11-13 13:00:00,5.157,-0.802,3.412,3.34
2023-11-13 14:00:00,7.3,1.722,6.869,1.054
2023-11-13 15:00:00,8.914,0.643,5.202,6.907
2023-11-13 16:00:00,12.149,1.039,3.844,11.425
2023-11-13 17:00:00,14.639,2.246,3.06,13.814
2023-11-13 18:00:00,14.284,0.915,-0.501,14.01
2023-11-13 19:00:00,13.424,0.403,-2.298,13.024
2023-11-13 20:00:00,13.082,-2.22,-3.892,12.01
2023-11-13 21:00:00,12.597,-1.88,-2.506,12.142
2023-11-13 22:00:00,12.243,-1.66,-2.645,11.624
2023-11-13 23:00:00,11.656,-2.288,-1.142,10.562
2023-11-14 00:00:00,12.745,-1.789,0.688,12.4
2023-11-14 01:00:00,12.673,-2.202,-2.866,11.967
2023-11-14 02:00:00,10.835,-2.376,-5.671,8.658
2023-11-14 03:00:00,11.569,-2.705,-8.726,6.463
2023-11-14 04:00:00,11.067,-2.057,-9.389,5.269
2023-11-14 05:00:00,10.931,-3.235,-8.193,5.958
2023-11-14 06:00:00,10.91,-2.262,-8.217,6.553
2023-11-14 07:00:00,10.515,-2.446,-8.66,4.539
2023-11-14 08:00:00,10.395,-0.133,-6.66,6.534
2023-11-14 09:00:00,10.911,-2.988,-8.938,4.121
2023-11-14 10:00:00,10.725,-6.664,-8.036,-1.893
2023-11-14 11:00:00,11.091,-7.682,-7.861,-0.799
2023-11-14 12:00:00,11.052,-8.259,-4.531,-3.966
2023-11-14 13:00:00,11.986,-10.13,-4.578,-4.029
2023-11-14 14:00:00,11.95,-10.91,-1.356,-2.252
2023-11-14 15:00:00,12.429,-11.421,0.745,-4.33
2023-11-14 16:00:00,12.123,-11.156,2.134,-3.771
2023-11-14 17:00:00,12.266,-11.403,3.272,-2.908
2023-11-14 18:00:00,12.12,-10.602,4.826,-0.532
2023-11-14 19:00:00,11.466,-8.508,7.332,1.733
2023-11-14 20:00:00,11.185,-8.477,7.1,0.227
2023-11-14 21:00:00,10.609,-7.155,7.669,0.185
2023-11-14 22:00:00,9.549,-6.347,6.943,1.098
2023-11-14 23:00:00,8.37,-2.55,7.776,0.624
2023-11-15 00:00:00,5.195,-1.29,4.235,-1.055
2023-11-15 01:00:00,4.562,-2.065,2.84,-2.039
2023-11-15 02:00:00,4.684,-2.961,-0.067,-1.969
2023-11-15 03:00:00,5.521,-4.308,2.006,-2.013
2023-11-15 04:00:00,4.813,-2.163,3.804,-0.804
2023-11-15 05:00:00,7.521,-2.023,6.998,0.328
2023-11-15 06:00:00,6.529,-4.358,3.479,-0.864
2023-11-15 07:00:00,5.468,-1.119,2.188,-1.531
2023-11-15 08:00:00,6.506,2.487,5.492,2.056
2023-11-15 09:00:00,5.453,1.919,2.783,3.29
2023-11-15 10:00:00,5.018,0.127,3.636,0.582
2023-11-15 11:00:00,5.358,-0.99,2.802,-3.76
2023-11-15 12:00:00,5.277,-1.703,0.061,-2.497
2023-11-15 13:00:00,5.289,-2.757,-2.622,1.989
2023-11-15 14:00:00,5.259,-2.578,2.126,-1.048
2023-11-15 15:00:00,5.907,-1.608,1.881,-4.87
2023-11-15 16:00:00,5.876,-1.704,0.056,-4.336
2023-11-15 17:00:00,5.873,-1.876,0.473,-4.004
2023-11-15 18:00:00,5.731,-1.717,2.889,-2.368
2023-11-15 19:00:00,5.392,-2.489,0.443,-3.793
2023-11-15 20:00:00,5.135,-2.755,3.079,-1.084
2023-11-15 21:00:00,5.15,-3.439,2.27,1.584
2023-11-15 22:00:00,4.891,-3.965,-0.483,-1.094
2023-11-15 23:00:00,5.057,-4.15,1.062,2.123
2023-11-16 00:00:00,5.23,-3.626,1.39,0.889
2023-11-16 01:00:00,5.217,-1.43,3.455,2.282
2023-11-16 02:00:00,5.193,-1.44,4.539,0.773
2023-11-16 03:00:00,5.093,-4.049,2.051,-0.437
2023-11-16 04:00:00,5.279,-4.448,-0.402,-0.916
2023-11-16 05:00:00,5.242,-2.79,0.48,-2.928
2023-11-16 06:00:00,5.075,-1.595,2.886,-2.794
2023-11-16 07:00:00,4.96,-1.37,2.947,-2.128
2023-11-16 08:00:00,4.574,0.154,3.347,-1.048
2023-11-16 09:00:00,4.541,-1.121,-0.694,-3.121
2023-11-16 10:00:00,4.141,-1.032,-0.605,-1.648
2023-11-16 11:00:00,4.624,-0.272,3.405,-2.453
2023-11-16 12:00:00,4.343,-1.317,1.872,-1.648
2023-11-16 13:00:00,4.302,-0.161,3.495,-0.559
2023-11-16 14:00:00,4.391,-0.457,3.748,1.129
2023-11-16 15:00:00,3.974,-0.822,2.583,-0.237
2023-11-16 16:00:00,4.254,-1.779,2.718,-1.139
2023-11-16 17:00:00,3.881,2.566,-0.63,-2.314
2023-11-16 18:00:00,4.284,3.889,0.711,-1.073
2023-11-16 19:00:00,4.178,3.506,1.477,-0.986
2023-11-16 20:00:00,3.857,1.365,1.73,-1.696
2023-11-16 21:00:00,4.133,-2.686,2.216,1.974
2023-11-16 22:00:00,3.86,-2.265,2.027,1.899
2023-11-16 23:00:00,3.588,-1.665,1.571,2.466
2023-11-17 00:00:00,3.457,-0.132,1.355,1.394
2023-11-17 01:00:00,2.833,-0.604,1.082,-0.119
2023-11-17 02:00:00,3.432,-2.2,0.675,1.944
2023-11-17 03:00:00,2.793,1.661,-0.846,1.429
2023-11-17 04:00:00,3.331,3.177,-0.317,-0.055
2023-11-17 05:00:00,3.591,3.523,-0.018,-0.025
2023-11-17 06:00:00,3.132,-0.065,0.91,0.116
2023-11-17 07:00:00,2.665,-1.975,1.39,-0.098
2023-11-17 08:00:00,3.432,-2.678,1.825,-0.131
2023-11-17 09:00:00,3.573,-2.565,2.063,0.211
2023-11-17 10:00:00,3.633,-2.956,1.569,-0.839
2023-11-17 11:00:00,3.555,-1.935,2.274,1.277
2023-11-17 12:00:00,3.727,-3.331,0.68,0.472
2023-11-17 13:00:00,3.685,-1.682,-0.246,-2.814
2023-11-17 14:00:00,3.571,-1.986,-0.627,-2.516
2023-11-17 15:00:00,3.524,-1.496,-0.208,-2.671
2023-11-17 16:00:00,3.633,-1.255,-0.213,-3.228
2023-11-17 17:00:00,3.516,-1.729,0.667,-2.001
2023-11-17 18:00:00,3.485,-3.039,0.513,-0.965
2023-11-17 19:00:00,3.466,-3.337,-0.316,-0.476
2023-11-17 20:00:00,3.516,-3.406,-0.129,-0.461
2023-11-17 21:00:00,3.409,-3.33,-0.022,0.212
2023-11-17 22:00:00,3.486,-3.292,0.482,0.387
2023-11-17 23:00:00,3.764,-2.989,1.296,1.71
2023-11-18 00:00:00,3.728,-1.931,2.538,1.795
2023-11-18 01:00:00,3.596,-1.687,2.756,1.23
2023-11-18 02:00:00,2.53,-0.979,1.324,0.759
2023-11-18 03:00:00,2.683,-1.275,1.855,0.585
2023-11-18 04:00:00,2.045,0.559,0.829,1.235
2023-11-18 05:00:00,2.035,-0.426,1.513,0.716
2023-11-18 06:00:00,2.25,-1.316,1.082,-0.493
2023-11-18 07:00:00,3.776,1.262,-2.673,0.461
2023-11-18 08:00:00,4.135,2.0,-3.49,0.156
2023-11-18 09:00:00,4.151,1.343,-3.847,-0.172
2023-11-18 10:00:00,4.201,-0.036,-3.819,-1.376
2023-11-18 11:00:00,4.552,0.752,-4.302,-0.68
2023-11-18 12:00:00,4.463,1.181,-4.188,0.595
2023-11-18 13:00:00,4.566,0.871,-4.343,0.526
2023-11-18 14:00:00,4.194,1.11,-3.584,-0.113
2023-11-18 15:00:00,4.431,1.004,-4.165,-0.266
2023-11-18 16:00:00,4.903,-0.133,-4.281,1.591
2023-11-18 17:00:00,5.106,-0.878,-4.541,-0.4
2023-11-18 18:00:00,4.687,-0.97,-3.368,-2.663
2023-11-18 19:00:00,4.517,-0.689,-1.796,-3.603
2023-11-18 20:00:00,4.608,0.066,-3.229,-1.169
2023-11-18 21:00:00,4.719,-0.724,-4.1,-0.93
2023-11-18 22:00:00,4.438,-0.62,-2.98,-1.997
2023-11-18 23:00:00,4.797,1.302,-4.446,0.45
2023-11-19 00:00:00,4.23,0.682,-3.849,-0.329
2023-11-19 01:00:00,4.941,1.434,-4.145,1.418
2023-11-19 02:00:00,4.601,1.416,-3.641,1.989
2023-11-19 03:00:00,3.647,-0.785,-1.552,-1.066
2023-11-19 04:00:00,3.946,-1.117,0.568,-1.924
2023-11-19 05:00:00,2.976,1.006,-2.025,0.731
2023-11-19 06:00:00,3.126,0.679,0.18,-1.598
2023-11-19 07:00:00,4.405,4.286,-0.156,0.161
2023-11-19 08:00:00,3.932,2.808,-0.149,2.09
2023-11-19 09:00:00,4.748,3.652,1.23,2.481
2023-11-19 10:00:00,4.721,3.818,0.613,1.148
2023-11-19 11:00:00,4.536,3.518,-1.399,-1.902
2023-11-19 12:00:00,4.478,2.924,-0.135,1.921
2023-11-19 13:00:00,4.863,0.814,-4.477,-1.342
2023-11-19 14:00:00,5.663,0.288,-5.46,-0.699
2023-11-19 15:00:00,5.554,1.749,-5.082,0.022
2023-11-19 16:00:00,5.745,2.999,-4.788,-0.383
2023-11-19 17:00:00,5.097,3.605,0.343,-1.566
2023-11-19 18:00:00,4.944,2.985,-0.554,-2.945
2023-11-19 19:00:00,6.324,3.074,-5.238,-0.825
2023-11-19 20:00:00,6.523,1.384,-6.16,0.964
2023-11-19 21:00:00,6.711,0.747,-6.449,1.35
2023-11-19 22:00:00,6.403,-0.685,-5.953,1.938
2023-11-19 23:00:00,6.441,-1.263,-5.74,2.498
2023-11-20 00:00:00,6.343,1.548,-4.841,-1.752
2023-11-20 01:00:00,5.333,-1.108,-1.63,0.628
2023-11-20 02:00:00,5.4,3.612,-1.171,-1.954
2023-11-20 03:00:00,5.537,5.142,-0.925,0.63
2023-11-20 04:00:00,5.838,5.401,-0.358,0.696
2023-11-20 05:00:00,7.469,0.635,-5.536,-3.847
2023-11-20 06:00:00,9.495,1.03,-6.704,-3.552
2023-11-20 07:00:00,11.423,2.697,-8.528,-6.801
2023-11-20 08:00:00,10.998,4.465,-9.534,-2.255
2023-11-20 09:00:00,8.414,-0.895,-6.908,-1.642
2023-11-20 10:00:00,10.544,6.173,-4.867,-1.712
2023-11-20 11:00:00,10.813,7.649,-6.352,-2.263
2023-11-20 12:00:00,10.132,8.147,-4.923,-2.844
